ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 17.485 3 3 0.01 20 0 10 5000000 0 0 False False
226 40.929 4 3 0.01 40 0 10 5000000 0 0 False False
226 44.583 4 4 0.01 40 0 10 5000000 0 0 False False
226 52.92 5 5 0.01 40 0 10 5000000 0 0 False False
226 55.285 5 5 0.01 40 0 10 5000000 0 0 False False
226 56.637 5 5 0.01 40 0 10 5000000 0 0 False False
226 67.154 6 6 60.01 0 0 10 5000000 0 0 False False
226 92.78 7 6 60.01 0 0 10 5000000 0 0 False False
226 100.606 8 7 60.01 0 0 10 5000000 0 0 False False
226 112.982 9 8 60.01 0 0 10 5000000 0 0 False False
226 122.057 9 9 20.01 0 0 10 5000000 9 0 False False
226 130.393 10 10 20.01 20 0 10 5000000 10 0 True False
226 142.743 11 11 40.01 0 40 10 3061425 10 10 False False
226 164.341 12 12 40.01 0 0 10 3061425 13 10 False False
226 175.454 13 12 40.01 0 0 10 3061425 13 10 False False
226 183.478 13 13 40.01 0 0 10 3061425 13 10 False False
226 198.184 14 14 40.01 0 0 10 3061425 13 10 False False
226 211.493 15 14 0.01 0 0 10 3061425 22 10 True False
226 221.912 16 15 0.01 0 40 10 3095399 22 18 False False
226 229.219 17 15 0.01 0 40 10 3095399 22 18 False False
226 242.096 17 16 0.01 0 40 10 3095399 22 18 False False
226 256.343 18 17 40.01 20 0 10 3095399 29 18 False False
226 278.653 20 17 40.01 20 0 10 3095399 29 18 True False
226 309.596 22 17 0.01 20 40 10 3122864 38 28 False True
226 314.664 22 18 20.01 0 40 10 3122864 38 28 False True
226 316.485 22 19 20.01 0 40 10 3122864 38 28 False True
226 317.673 22 19 20.01 0 40 10 3122864 38 28 False True
226 318.834 22 20 20.01 0 40 10 3122864 38 28 False True
226 320.054 22 20 20.01 0 40 10 3122864 38 28 False True
226 321.296 22 21 20.01 0 40 10 3122864 38 28 False True
226 323.34 22 21 20.01 0 40 10 3122864 38 28 False True
226 325.527 22 21 20.01 0 40 10 3122864 38 28 False True
226 328.841 23 22 20.01 0 40 10 3122864 38 28 False True
226 333.925 23 23 20.01 0 40 10 3122864 38 28 False True
226 339.741 24 24 60.01 0 0 10 3122864 42 28 True True
