ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
214 9.262 2 0 0 0   
214 9.675 2 0 0 0   
214 10.183 2 0 0 0   
214 10.674 2 0 0 0   
214 11.196 2 0 0 0   
214 11.679 2 0 0 0   
214 12.211 2 0 0 0   
214 12.681 2 0 0 0   
214 13.206 2 0 0 0   
214 13.682 2 0 0 0   
214 14.188 2 0 0 0   
214 14.683 2 0 0 0   
214 15.228 2 0 0 0   
214 15.69 2 0 0 0   
214 16.228 2 0 0 0   
214 16.703 2 0 0 0   
214 17.192 2 0 0 0   
214 17.706 2 0 0 0   
214 18.248 2 0 0 0   
214 18.705 2 0 0 0   
214 19.216 2 0 0 0   
214 19.709 2 0 0 0   
214 20.227 2 0 0 0   
214 20.711 2 0 0 0   
214 21.211 2 0 0 0   
214 21.712 2 0 0 0   
214 22.22 2 0 0 0   
214 22.715 2 0 0 0   
214 23.217 2 0 0 0   
214 23.716 2 0 0 0   
214 24.215 2 0 0 0   
214 24.715 2 0 0 0   
214 25.217 2 0 0 0   
214 25.718 2 0 0 0   
214 26.221 2 0 0 0   
214 26.722 2 0 0 0   
214 27.22 2 0 0 0   
214 27.721 2 0 0 0   
214 28.232 2 0 0 0   
214 28.728 2 0 0 0   
214 29.241 2 0 0 0   
214 29.729 2 0 0 0   
214 30.231 2 0 0 0   
214 30.732 2 0 0 0   
214 31.235 2 0 0 0   
214 31.743 2 0 0 0   
214 32.253 2 0 0 0   
214 32.746 2 0 0 0   
214 33.248 2 0 0 0   
214 33.752 2 0 0 0   
214 34.259 2 0 0 0   
214 34.762 2 0 0 0   
214 35.256 2 0 0 0   
214 35.763 2 0 0 0   
214 36.264 2 0 0 0   
214 36.77 2 0 0 0   
214 37.265 2 0 0 0   
214 37.774 2 0 0 0   
214 38.282 2 0 0 0   
214 38.783 2 0 0 0   
214 39.29 2 0 0 0   
214 39.782 2 0 0 0   
214 40.282 2 0 0 0   
214 40.784 2 0 0 0   
214 41.295 2 0 0 0   
214 41.807 2 0 0 0   
214 42.304 2 0 0 0   
214 42.803 2 0 0 0   
214 43.314 2 0 0 0   
214 43.811 2 0 0 0   
214 44.31 2 0 0 0   
214 44.815 2 0 0 0   
