ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 6.236 2 0 0 0   
211 8.541 2 0 0 0   
211 10.565 2 0 1 1 213  213
211 12.596 2 0 1 1 213  213
211 15.155 2 0 0 0   
211 17.579 3 0 0 0   
211 19.616 3 0 1 1 222  222
211 21.66 3 0 2 2 222;209  222;209
211 24.059 3 1 2 1 222;209 209 209
211 26.349 3 2 1 1 209 222;209 209
211 28.614 3 2 1 1 209 222;209 209
211 31.154 3 1 1 1 209 209 209
211 33.629 3 1 2 2 209;222 209 222;209
211 36.174 3 1 2 1 222;210 209 222
211 38.387 3 2 1 1 222 210;209 222
211 40.71 3 3 4 4 222;210;213;209 210;213;209 222;209;210;213
211 43.081 3 3 3 3 222;213;209 210;213;209 222;209;213
211 46.941 3 3 2 2 222;209 210;213;209 222;209
211 49.718 5 2 0 0  210;213 
211 52.614 5 2 0 0  210;213 
211 55.144 5 2 0 0  210;213 
211 58.134 5 2 1 1 217 217;213 217
211 61.277 6 2 2 2 217;222 217;213 222;217
211 63.722 6 2 0 0  217;213 
211 66.159 6 1 0 0  217 
211 68.879 6 1 0 0  217 
211 71.007 6 1 0 0  217 
211 73.498 6 1 0 0  217 
211 75.998 7 0 0 0   
211 78.193 7 0 1 1 214  214
211 80.499 7 1 1 1 214 214 214
211 83.036 7 1 0 0  214 
211 85.345 7 0 2 2 218;214  214;218
211 87.668 7 1 2 2 218;214 214 214;218
211 89.735 7 2 3 3 218;214;213 218;214 214;218;213
211 93.469 8 3 3 3 214;213;218 218;214;213 214;218;213
211 96.316 8 3 1 1 213 218;214;213 213
211 99.132 8 3 1 0 210 218;214;213 
211 102.435 8 5 2 1 210;226 218;210;214;226;213 210
211 107.659 9 5 1 1 226 218;210;214;226;213 226
211 110.461 9 5 1 0 210 218;210;214;226;213 
211 113.45 9 4 2 1 210;209 218;210;226;213 209
211 117.336 9 5 1 0 209 218;210;226;213;209 
211 122.757 10 4 2 0 218;226 218;210;213;209 
211 126.468 10 4 3 2 226;224;213 218;210;213;209 224;226
211 130.065 10 3 2 2 224;217 210;213;209 224;217
211 133.806 10 4 3 2 224;213;218 218;210;213;209 224;213
211 137.491 11 4 0 0  210;226;213;209 
211 140.7 11 4 0 0  210;226;213;209 
211 145.04 11 5 1 0 214 210;214;226;213;209 
211 149.378 11 3 0 0  214;213;209 
211 152.286 12 3 0 0  214;213;209 
211 155.783 12 3 1 0 224 214;213;209 
211 160.383 12 4 2 0 224;226 214;226;213;224 
211 162.947 12 3 1 1 226 214;213;224 226
211 165.181 12 2 2 2 224;217 214;224 224;217
211 167.974 13 2 3 2 224;217;226 214;224 224;217
211 170.982 13 2 0 0  214;224 
211 173.294 13 3 0 0  214;226;224 
211 176.047 13 3 0 0  214;226;224 
211 178.689 13 2 0 0  226;224 
211 181.372 14 2 0 0  226;224 
211 183.693 14 0 1 1 226  226
211 185.818 14 0 1 1 226  226
211 188.19 14 0 1 1 226  226
211 190.303 14 0 1 1 210  210
211 192.397 14 0 2 2 210;226  210;226
211 195.177 14 3 2 2 226;213 210;226;213 213;226
211 197.678 15 3 1 1 213 210;226;213 213
211 201.304 15 3 0 0  210;226;213 
211 204.17 15 4 1 1 222 210;222;226;213 222
211 206.681 15 3 1 1 222 210;222;213 222
211 209.369 15 3 1 1 213 210;222;213 213
211 212.572 16 3 1 0 224 210;222;213 
211 215.304 16 4 1 1 224 210;222;213;224 224
211 217.61 16 4 1 1 224 210;222;213;224 224
211 220.119 16 4 2 1 224;218 218;210;222;224 224
211 222.976 16 4 0 0  218;210;222;224 
211 225.518 16 3 1 1 209 218;222;224 209
211 228.486 17 3 1 1 209 218;222;224 209
211 231.074 17 3 2 1 209;222 218;222;224 209
211 234.332 17 4 3 2 222;214;226 218;222;214;224 222;226
211 238.333 17 4 2 1 214;226 218;222;214;224 214
211 242.238 18 5 1 1 226 218;222;214;226;224 226
211 245.727 18 3 1 1 226 222;214;226 226
211 248.233 18 3 0 0  222;214;226 
211 253.085 18 4 2 1 224;218 222;214;226;224 224
211 259.185 19 5 2 0 218;226 218;222;214;226;224 
211 262.622 19 5 1 1 226 218;222;214;226;224 226
211 265.296 19 3 0 0  222;214;224 
211 268.282 19 4 0 0  218;222;214;224 
211 270.749 19 1 0 0  218 
211 273.132 20 1 0 0  218 
211 275.736 20 1 0 0  218 
211 278.119 20 1 0 0  218 
211 280.971 20 1 1 1 224 218 224
211 283.082 20 0 1 1 224  224
211 285.3 20 1 0 0  224 
211 287.605 20 1 0 0  224 
211 290.121 20 1 0 0  224 
211 292.603 21 1 0 0  224 
