ID TIME BLK #BLOCKS
211 16.156 3 1
211 47.917 4 2
211 69.653 6 2
211 75.365 7 1
211 86.318 7 1
211 92.837 8 1
211 113.36 9 3
211 171.532 13 6
211 201.982 15 5
211 259.408 19 5
211 292.466 21 4
