ID TIME BLK ESTIMATE W B S1 S2 S3
224 22.046 3 0.125 0 3 277 283 227
224 23.047 3 0.071 0 6 268 273 222
224 24.048 3 0.05 0 9 267 275 225
224 25.051 3 0.038 0 12 273 279 227
224 26.054 3 0.031 0 15 273 281 227
224 27.058 3 0.026 0 18 266 272 474
224 28.06 3 0.023 0 21 259 264 228
224 29.061 3 0.02 0 24 269 274 224
224 30.064 3 0.018 0 27 269 279 226
224 31.065 3 0.016 0 30 273 281 227
224 32.068 3 0.015 0 33 269 275 225
224 33.071 3 0.014 0 36 278 283 230
224 34.073 3 0.013 0 39 275 282 230
224 35.075 3 0.012 0 42 277 280 228
224 36.076 3 0.011 0 45 280 283 230
224 37.077 3 0.01 0 48 278 286 232
224 38.079 3 0.01 0 51 277 284 231
224 39.079 3 0.009 0 54 255 275 482
224 40.081 3 0.009 0 57 276 285 375
224 41.082 3 0.008 0 60 278 285 231
224 42.083 3 0.008 0 63 279 287 232
224 43.084 3 0.037 2 64 772 703 589
224 44.086 3 0.079 5 64 958 961 951
224 45.087 3 0.116 8 64 956 961 951
224 46.088 3 0.151 11 64 822 905 806
224 47.09 3 0.171 13 65 857 825 505
224 48.09 3 0.165 13 68 288 277 225
224 49.091 3 0.159 13 71 277 282 231
224 50.098 3 0.153 13 74 283 290 240
224 51.099 3 0.181 16 74 913 940 892
224 52.099 3 0.207 19 74 949 957 939
224 53.101 3 0.232 22 74 951 958 947
224 54.102 3 0.235 23 76 642 708 678
224 55.104 3 0.228 23 79 277 284 230
224 56.105 3 0.222 23 82 274 284 229
224 57.106 3 0.216 23 85 276 282 228
224 58.108 3 0.21 23 88 276 282 230
224 59.109 3 0.213 24 90 323 629 893
224 60.116 3 0.225 26 91 634 745 821
224 61.117 3 0.219 26 94 280 285 230
224 62.118 3 0.214 26 97 277 283 229
224 63.119 3 0.209 26 100 275 278 225
224 64.121 3 0.204 26 103 261 270 219
224 65.124 3 0.199 26 106 273 280 228
224 66.126 3 0.21 28 107 684 715 706
224 67.128 3 0.227 31 107 960 962 951
224 68.154 4 0.243 34 107 937 950 837
224 69.198 4 0.238 34 110 276 424 664
224 70.219 4 0.233 34 113 273 281 228
224 71.223 4 0.228 34 116 275 280 226
224 72.232 4 0.224 34 119 371 500 568
224 73.237 4 0.239 37 119 959 962 953
224 74.241 5 0.241 38 121 346 598 802
224 75.258 5 0.236 38 124 277 286 232
224 76.262 5 0.238 39 126 544 683 718
224 77.268 5 0.251 42 126 958 957 810
224 78.274 5 0.265 45 126 958 960 918
224 79.275 5 0.277 48 126 959 962 950
224 80.291 5 0.272 48 129 405 378 282
224 81.307 5 0.268 48 132 277 282 230
224 82.309 5 0.264 48 135 273 281 227
224 83.311 5 0.259 48 138 271 279 227
224 84.312 5 0.255 48 141 274 280 226
224 85.312 5 0.251 48 144 267 277 228
224 86.314 5 0.247 48 147 264 273 226
224 87.315 5 0.244 48 150 267 275 229
224 88.317 5 0.24 48 153 275 280 228
224 89.318 5 0.237 48 156 272 279 229
224 90.325 5 0.233 48 159 266 274 222
224 91.334 5 0.23 48 162 249 256 210
224 92.336 5 0.227 48 165 247 253 207
224 93.337 5 0.224 48 168 248 251 206
224 94.35 5 0.22 48 171 252 254 209
224 95.352 5 0.217 48 174 253 272 213
224 96.354 5 0.215 48 177 273 280 227
224 97.355 5 0.212 48 180 268 277 225
224 98.356 5 0.209 48 183 265 273 225
224 99.363 5 0.206 48 186 273 280 230
224 100.364 5 0.204 48 189 272 279 226
224 101.365 5 0.201 48 192 276 281 227
224 102.365 5 0.199 48 195 294 285 230
224 103.368 5 0.2 49 197 787 283 230
224 104.372 5 0.198 49 200 607 283 230
224 105.373 5 0.196 49 203 275 283 230
224 106.374 5 0.193 49 206 278 283 230
224 107.376 5 0.191 49 209 277 283 228
224 108.377 5 0.189 49 212 272 279 228
224 109.377 5 0.187 49 215 272 280 228
224 110.384 5 0.185 49 218 276 283 228
224 111.385 5 0.183 49 221 278 285 231
224 112.386 5 0.181 49 224 267 272 220
224 113.4 5 0.179 49 227 279 285 229
224 114.401 5 0.177 49 230 270 277 224
224 115.407 5 0.175 49 233 277 289 231
224 116.406 5 0.173 49 236 278 286 231
224 117.408 5 0.171 49 239 278 289 240
224 118.409 6 0.173 50 241 588 694 777
224 119.412 6 0.181 53 241 844 960 950
224 120.414 6 0.183 54 243 272 506 793
224 121.414 6 0.181 54 246 275 281 228
224 122.418 6 0.179 54 249 278 286 231
224 123.419 6 0.178 54 252 274 283 228
224 124.422 6 0.176 54 255 276 283 227
224 125.423 6 0.174 54 258 504 395 444
224 126.424 6 0.176 55 260 727 405 232
224 127.426 6 0.174 55 263 282 286 231
224 128.427 6 0.172 55 266 277 282 227
224 129.429 6 0.171 55 269 274 280 225
224 130.43 6 0.169 55 272 278 284 229
224 131.431 6 0.168 55 275 276 282 233
224 132.433 6 0.169 56 277 491 625 909
224 133.434 6 0.177 59 277 958 962 946
224 134.435 6 0.184 62 277 956 961 940
224 135.436 6 0.191 65 277 958 963 953
224 136.438 6 0.198 68 277 958 962 944
224 137.44 6 0.205 71 277 759 963 954
224 138.442 6 0.203 71 280 270 376 635
224 139.443 6 0.201 71 283 273 279 225
224 140.444 6 0.2 71 286 271 278 224
224 141.445 6 0.198 71 289 272 279 225
224 142.447 6 0.196 71 292 269 278 226
224 143.448 6 0.195 71 295 273 279 228
224 144.449 6 0.199 73 296 683 718 720
224 145.45 6 0.205 76 296 959 962 937
224 146.463 6 0.209 78 297 930 849 692
224 147.474 6 0.207 78 300 276 278 225
224 148.489 6 0.205 78 303 273 279 228
224 149.505 6 0.204 78 306 272 279 228
224 150.525 6 0.202 78 309 313 474 593
224 151.538 6 0.208 81 309 949 957 948
224 152.545 6 0.214 84 309 949 957 949
224 153.55 6 0.22 87 309 806 957 949
224 154.566 6 0.221 88 311 281 501 810
224 155.58 6 0.227 91 311 943 957 946
224 156.601 6 0.233 94 311 950 957 946
224 157.607 6 0.238 97 311 950 958 948
224 158.612 6 0.239 98 313 543 775 682
224 159.614 6 0.237 98 316 270 274 221
224 160.615 6 0.236 98 319 273 276 222
224 161.616 6 0.234 98 322 267 277 224
224 162.617 6 0.232 98 325 262 290 378
224 163.619 6 0.231 98 328 353 522 646
224 164.62 6 0.229 98 331 281 286 232
224 165.621 6 0.227 98 334 272 282 225
224 166.622 6 0.226 98 337 278 278 223
224 167.624 6 0.229 100 338 944 745 488
224 168.626 6 0.234 103 338 960 962 946
224 169.627 6 0.239 106 338 959 963 952
224 170.628 6 0.244 109 338 961 963 951
224 171.629 6 0.249 112 338 755 956 951
224 172.63 6 0.248 112 341 271 293 279
224 173.633 6 0.246 112 344 259 269 217
224 174.634 6 0.245 112 347 275 282 229
224 175.636 6 0.243 112 350 276 283 230
