ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 18.101 4 4 0.01 20 0 10 5000000 0 0 False False
211 38.888 5 5 40.01 0 0 10 5000000 0 0 False False
211 57.889 6 6 40.01 0 0 10 5000000 0 0 False False
211 67.526 7 6 40.01 0 0 10 5000000 6 0 False False
211 76.921 7 7 0.01 20 0 10 5000000 6 0 False False
211 92.735 8 6 40.01 20 0 10 5000000 2 0 False False
211 105.597 9 7 40.01 20 0 10 5000000 2 0 False False
211 122.994 10 8 20.01 0 0 10 5000000 9 0 False False
211 134.96 11 8 20.01 0 0 10 5000000 10 0 True False
211 147.658 12 8 20.01 20 0 10 5000000 10 0 False False
211 158.023 12 9 20.01 20 40 10 2739684 10 10 False False
211 170.666 13 10 20.01 20 40 10 2739684 11 10 False False
211 175.839 13 10 20.01 20 40 10 2739684 11 10 False False
211 180.637 14 11 80.01 0 0 10 2739684 11 10 False False
211 184.961 14 12 80.01 0 0 10 2739684 11 10 False False
211 190.867 15 12 80.01 0 0 10 2739684 11 10 False False
211 195.718 15 13 80.01 0 0 10 2739684 11 10 False False
211 200.302 15 14 80.01 0 0 10 2739684 11 10 False False
211 205.944 16 15 80.01 0 0 10 2739684 11 10 False False
211 214.802 16 16 80.01 0 0 10 2739684 17 10 False False
211 228.227 17 17 80.01 0 0 10 2739684 17 10 False False
211 241.344 18 18 40.01 0 0 10 2739684 22 10 True False
211 261.144 19 19 0.01 20 0 10 2747891 24 20 False False
211 279.039 20 20 20.01 0 0 10 2747891 25 20 False False
211 292.291 21 21 20.01 0 0 10 2747891 28 20 False False
211 306.055 22 22 20.01 0 0 10 2747891 30 20 True False
211 309.779 22 22 20.01 0 0 10 2747891 28 20 False False
211 311.524 22 22 20.01 0 0 10 2747891 31 20 True False
211 329.179 23 23 20.01 0 80 10 2846519 31 30 False True
211 342.373 24 23 20.01 0 80 10 2845532 37 30 False True
211 350.379 24 23 20.01 0 80 10 2845532 37 30 False True
211 359.164 25 24 100.01 0 0 10 2845532 37 30 False True
211 367.727 26 25 100.01 0 0 10 2845532 37 30 False True
211 376.895 26 25 100.01 0 0 10 2845532 37 30 False True
211 386.598 27 26 100.01 0 0 10 2845532 39 30 False True
211 391.278 27 27 100.01 0 0 10 2845532 39 30 False True
211 399.002 28 28 60.01 0 0 10 2845532 44 30 True True
211 414.328 29 28 60.01 0 0 10 2845532 44 40 False True
211 429.511 30 29 60.01 0 0 10 2859724 44 40 False True
211 444.318 31 29 60.01 0 0 10 2859724 47 40 False True
211 452.657 31 30 20.01 0 0 10 2859724 47 40 False True
211 458.938 32 30 20.01 0 0 10 2859724 48 40 False True
211 462.905 32 30 20.01 0 0 10 2859724 48 40 False True
211 465.01 32 31 20.01 0 0 10 2859724 48 40 False True
211 467.277 32 31 20.01 0 0 10 2859724 48 40 False True
211 468.71 32 32 20.01 0 0 10 2859724 48 40 False True
211 470.0 33 32 20.01 0 0 10 2859724 49 40 False True
211 471.701 33 33 20.01 0 0 10 2859724 49 40 False True
211 496.114 34 33 20.01 0 0 10 2859724 52 40 True True
211 498.402 34 34 20.01 0 0 10 2859724 52 40 True True
211 503.511 34 34 20.01 0 0 10 2859724 52 40 True True
211 528.745 36 35 20.01 20 80 10 2886088 58 50 False True
211 559.725 38 35 120.01 0 0 10 2886088 60 50 False True
211 577.613 39 36 120.01 0 0 10 2897197 65 60 False True
211 586.34 40 36 80.01 0 0 10 2897197 65 60 False True
211 593.744 40 36 80.01 0 0 10 2897197 67 60 False True
211 598.897 40 37 80.01 0 0 10 2897197 67 60 False True
211 605.188 41 38 80.01 0 0 10 2897197 73 60 True True
211 608.655 41 38 80.01 0 0 10 2897197 73 60 True True
211 613.363 41 39 80.01 0 0 10 2897197 73 60 True True
211 621.785 42 40 80.01 0 0 10 2897197 75 70 False True
