ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.538 3 0 0 0   
226 6.95 3 0 1 1 217  217
226 7.485 3 1 1 1 217 217 217
226 7.94 3 1 1 1 217 217 217
226 8.509 3 1 1 1 217 217 217
226 8.961 3 1 1 1 217 217 217
226 9.479 3 1 1 1 217 217 217
226 9.963 3 1 1 1 217 217 217
226 10.55 3 1 1 1 217 217 217
226 10.983 3 1 1 1 217 217 217
226 11.521 3 1 1 1 217 217 217
226 11.997 3 1 1 1 217 217 217
226 12.545 3 1 1 1 217 217 217
226 13.014 3 1 1 1 217 217 217
226 13.536 3 1 1 1 217 217 217
226 14.021 3 1 1 1 217 217 217
226 14.53 3 1 1 1 217 217 217
226 15.156 3 1 0 0  217 
226 15.61 3 1 0 0  217 
226 16.042 3 1 0 0  217 
226 16.755 3 1 0 0  217 
226 17.099 4 1 0 0  217 
226 17.606 4 1 0 0  217 
226 18.126 4 1 0 0  217 
226 18.835 4 1 1 1 218 217 218
226 19.525 4 2 1 1 218 218;217 218
226 20.083 4 2 1 1 218 218;217 218
226 20.711 4 2 1 1 218 218;217 218
226 21.256 4 2 1 1 218 218;217 218
226 21.774 4 1 1 1 218 218 218
226 22.271 4 1 0 0  218 
226 22.715 4 1 0 0  218 
226 23.156 4 1 0 0  218 
226 23.75 4 1 0 0  218 
226 24.233 4 1 0 0  218 
226 24.75 4 1 0 0  218 
226 25.257 4 1 0 0  218 
226 25.725 4 1 0 0  218 
226 26.326 4 1 0 0  218 
226 26.853 4 1 0 0  218 
226 27.2 4 1 0 0  218 
226 27.737 4 1 0 0  218 
226 28.18 4 0 0 0   
226 28.686 4 0 0 0   
226 29.183 4 0 0 0   
226 29.699 4 0 0 0   
226 30.199 4 0 0 0   
226 30.701 4 0 0 0   
226 31.201 4 0 0 0   
226 31.694 4 0 0 0   
226 32.227 4 0 1 0 211  
226 32.727 4 1 1 1 211 211 211
226 33.219 4 1 1 1 211 211 211
226 33.804 4 1 1 1 211 211 211
226 34.254 4 1 1 1 211 211 211
226 34.876 5 1 1 1 211 211 211
226 35.272 5 1 1 1 211 211 211
226 35.81 5 1 1 1 211 211 211
226 36.31 5 1 1 1 211 211 211
226 36.779 5 1 1 1 211 211 211
226 37.373 5 1 2 2 211;222 211 222;211
226 37.952 5 1 2 2 211;222 211 222;211
226 38.56 5 1 1 1 222 211 222
226 39.094 5 2 1 1 222 222;211 222
226 39.531 5 2 1 1 222 222;211 222
226 40.12 5 2 1 1 222 222;211 222
226 40.66 5 2 1 1 222 222;211 222
226 41.256 5 2 1 1 222 222;211 222
226 41.7 5 2 1 1 222 222;211 222
226 42.186 5 2 1 1 222 222;211 222
226 42.658 5 2 1 1 222 222;211 222
226 43.176 5 2 1 1 222 222;211 222
226 43.755 5 2 1 1 222 222;211 222
226 44.162 5 2 1 1 222 222;211 222
226 44.66 5 2 1 1 222 222;211 222
226 45.442 6 1 0 0  222 
226 45.86 6 1 0 0  222 
226 46.288 6 2 0 0  222;211 
226 46.873 6 2 0 0  222;211 
