ID TIME BLK #BUFFER #GETH BUFFERPEERS GETHPEERS
214 14.261 40 0 1 [] ['222']
214 19.436 41 0 1 [] ['222']
214 24.739 41 0 1 [] ['222']
214 30.198 41 1 3 ['217'] ['222', '217', '224']
214 35.416 42 1 3 ['210'] ['210', '222', '217']
214 40.754 42 0 2 [] ['210', '222']
214 45.976 42 0 1 [] ['222']
214 51.0 43 1 1 ['213'] ['222']
214 56.322 43 0 2 [] ['222', '213']
214 61.567 43 0 1 [] ['222']
214 66.617 44 1 2 ['211'] ['211', '222']
214 71.989 44 1 1 ['226'] ['222']
214 77.587 44 0 3 [] ['222', '217', '226']
214 82.765 45 0 3 [] ['222', '217', '226']
214 88.061 45 1 2 ['210'] ['210', '222']
214 93.383 45 0 1 [] ['222']
214 98.68 45 0 1 [] ['222']
214 104.008 45 0 1 [] ['222']
214 109.189 45 0 2 [] ['222', '213']
214 114.369 45 0 2 [] ['222', '213']
214 119.667 45 0 2 [] ['222', '213']
214 124.727 48 1 2 ['226'] ['222', '226']
214 130.157 48 0 2 [] ['222', '226']
214 135.371 48 1 2 ['209'] ['209', '222']
214 140.676 48 1 2 ['209'] ['209', '222']
214 145.813 49 0 2 [] ['209', '222']
214 151.045 49 0 1 [] ['222']
214 156.355 49 0 1 [] ['222']
214 161.763 50 0 1 [] ['222']
214 167.026 50 0 1 [] ['222']
214 172.352 50 0 1 [] ['222']
214 177.699 50 0 1 [] ['222']
214 183.047 50 0 3 [] ['210', '222', '213']
214 188.277 50 0 3 [] ['210', '222', '213']
214 193.611 50 0 2 [] ['210', '222']
214 198.918 50 0 1 [] ['222']
214 204.218 50 0 1 [] ['222']
214 209.563 50 1 2 ['210'] ['210', '222']
214 214.978 50 0 2 [] ['210', '222']
214 220.325 50 0 2 [] ['222', '213']
214 225.635 50 1 3 ['224'] ['222', '213', '224']
214 231.484 50 0 2 [] ['222', '224']
214 236.837 53 0 1 [] ['222']
214 242.24 54 0 1 [] ['222']
214 247.507 54 0 1 [] ['222']
214 252.856 54 0 1 [] ['222']
214 258.198 55 0 2 [] ['222', '226']
214 263.453 55 0 1 [] ['222']
214 268.772 55 0 1 [] ['222']
214 274.109 55 0 1 [] ['222']
214 279.386 55 0 1 [] ['222']
214 284.679 55 0 1 [] ['222']
214 289.801 55 2 2 ['211', '217'] ['211', '222']
214 294.994 55 0 3 [] ['211', '222', '217']
214 300.111 55 0 1 [] ['222']
214 305.588 55 1 2 ['209'] ['209', '222']
214 310.7 55 0 1 [] ['209']
214 316.016 56 0 2 [] ['209', '222']
214 321.144 56 1 0 ['209'] []
214 326.558 56 0 0 [] []
214 331.96 56 1 0 ['217'] []
214 337.854 56 2 1 ['209', '213'] ['217']
214 343.195 56 1 2 ['213'] ['217', '213']
214 348.655 57 0 2 [] ['217', '213']
214 353.888 57 0 0 [] []
214 359.14 57 0 0 [] []
214 364.449 57 0 0 [] []
214 369.75 57 0 0 [] []
214 375.093 57 0 0 [] []
214 380.405 57 0 0 [] []
214 385.743 57 0 0 [] []
214 390.94 57 0 1 [] ['224']
214 396.107 57 0 0 [] []
214 401.413 57 0 0 [] []
214 406.565 57 0 1 [] ['210']
214 412.134 58 0 2 [] ['210', '213']
214 417.287 60 0 0 [] []
214 422.598 60 0 0 [] []
214 427.844 60 1 1 ['211'] ['222']
214 433.214 60 0 2 [] ['211', '222']
214 438.303 60 1 1 ['222'] ['222']
214 443.401 61 0 1 [] ['222']
214 448.459 61 0 0 [] []
214 453.757 61 0 0 [] []
214 459.043 61 0 0 [] []
214 464.36 61 0 0 [] []
214 469.7 61 0 0 [] []
214 475.025 61 0 0 [] []
214 480.37 61 0 0 [] []
214 485.713 61 0 0 [] []
214 491.066 61 0 1 [] ['226']
214 496.414 61 0 0 [] []
214 501.57 64 0 1 [] ['211']
214 506.712 64 0 0 [] []
214 511.742 64 0 0 [] []
214 517.043 64 0 0 [] []
214 522.375 64 0 0 [] []
214 527.681 64 0 0 [] []
214 532.997 64 0 0 [] []
214 538.331 64 0 0 [] []
214 543.667 64 1 1 ['211'] ['211']
214 548.831 64 0 1 [] ['211']
214 554.242 66 1 2 ['218'] ['218', '211']
214 559.601 66 2 2 ['218', '217'] ['218', '217']
214 564.989 66 0 2 [] ['218', '217']
214 570.269 68 0 2 [] ['222', '217']
214 575.625 68 0 1 [] ['222']
214 581.039 69 0 2 [] ['222', '224']
214 586.316 69 0 2 [] ['222', '224']
214 591.355 69 0 0 [] []
214 596.714 70 1 1 ['210'] ['210']
214 602.039 70 0 1 [] ['210']
214 607.2 70 2 1 ['218', '209'] ['218']
214 613.113 70 2 2 ['218', '209'] ['218', '209']
214 618.456 70 2 2 ['218', '209'] ['218', '209']
214 623.718 70 1 2 ['209'] ['218', '209']
214 628.972 70 1 0 ['209'] []
214 634.277 70 1 0 ['209'] []
214 639.6 70 1 0 ['209'] []
214 644.985 70 1 0 ['209'] []
214 650.282 70 1 0 ['209'] []
214 655.61 70 1 0 ['209'] []
214 660.693 70 2 1 ['209', '210'] ['209']
214 666.132 73 1 2 ['209'] ['209', '210']
214 671.466 73 2 2 ['209', '210'] ['209', '210']
214 676.853 73 1 2 ['209'] ['209', '210']
214 682.257 74 1 2 ['209'] ['209', '210']
214 687.449 74 1 1 ['209'] ['209']
214 692.806 74 2 2 ['209', '224'] ['209', '224']
214 698.005 75 2 3 ['209', '222'] ['209', '222', '224']
214 703.362 75 1 3 ['209'] ['209', '222', '224']
214 708.799 75 1 2 ['209'] ['209', '222']
214 714.06 76 1 1 ['209'] ['209']
214 719.415 76 2 2 ['209', '218'] ['218', '209']
214 724.499 76 2 2 ['209', '218'] ['218', '209']
214 729.731 77 2 3 ['209', '211'] ['218', '209', '211']
214 734.864 77 1 3 ['209'] ['218', '209', '211']
214 740.089 77 1 1 ['209'] ['209']
214 745.391 77 1 1 ['209'] ['209']
