ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.927 4 0 0 0   
210 8.347 4 1 1 1 211 211 211
210 10.907 4 1 1 1 211 211 211
210 13.387 4 1 1 1 211 211 211
210 15.958 4 1 1 1 211 211 211
210 18.294 5 1 0 0  211 
210 20.678 5 1 1 1 211 211 211
210 22.798 5 1 1 1 211 211 211
210 24.929 5 1 1 1 209 211 209
210 27.205 5 2 1 1 209 211;209 209
210 29.588 5 2 1 1 209 211;209 209
210 32.284 6 2 2 2 209;217 211;209 209;217
210 34.895 6 2 1 1 217 217;209 217
210 37.479 6 1 1 1 217 217 217
210 40.071 6 2 1 1 217 217;209 217
210 42.609 6 1 1 1 217 217 217
210 45.117 6 1 1 1 217 217 217
210 47.632 7 0 1 1 222  222
210 49.7 7 0 1 1 222  222
210 52.17 7 1 1 1 222 222 222
210 54.703 7 1 1 1 222 222 222
210 57.227 7 1 1 1 222 222 222
210 59.798 7 1 1 1 222 222 222
210 62.284 7 1 1 1 222 222 222
210 64.532 8 0 0 0   
210 66.917 8 0 1 1 222  222
210 69.35 8 0 1 1 222  222
210 71.929 8 0 2 2 222;226  222;226
210 74.378 8 1 2 2 222;226 226 222;226
210 76.916 8 1 2 2 222;226 226 222;226
210 79.579 9 1 0 0  226 
210 82.067 9 1 0 0  226 
210 84.886 9 2 2 1 224;209 226;224 209
210 87.444 9 2 1 1 209 224;222 209
210 90.038 9 4 1 1 211 226;224;211;222 211
210 92.576 10 3 1 1 211 224;211;222 211
210 94.788 10 2 0 0  211;222 
210 97.318 10 3 0 0  224;211;222 
210 99.814 10 3 1 0 218 224;218;222 
210 102.281 10 3 1 1 218 224;218;222 218
210 104.881 10 4 2 2 218;214 214;224;218;222 218;214
210 107.488 10 4 2 2 214;218 214;224;218;222 218;214
210 109.855 11 3 1 1 218 214;224;218 218
210 112.564 11 3 1 1 218 214;224;218 218
210 115.214 11 3 1 1 218 214;224;218 218
210 117.571 11 3 0 0  214;224;218 
210 120.098 11 3 0 0  214;224;218 
210 122.526 11 2 0 0  214;224 
210 124.6 12 1 1 1 218 214 218
210 127.154 12 1 1 1 218 214 218
210 129.624 12 1 1 1 218 214 218
210 132.096 12 0 0 0   
210 134.214 12 0 1 1 224  224
210 136.603 12 1 1 1 224 224 224
210 138.801 13 1 2 2 224;214 224 224;214
210 140.892 13 1 1 1 214 224 214
210 143.475 13 1 1 0 214 224 
210 146.058 13 2 1 1 214 214;224 214
210 148.372 13 1 0 0  214 
210 151.004 13 2 1 0 218 214;224 
210 153.077 13 2 1 1 218 224;218 218
210 155.601 14 2 1 1 218 224;218 218
210 157.991 14 2 2 2 218;224 224;218 218;224
210 160.478 14 2 2 2 218;224 224;218 218;224
210 162.793 14 2 1 1 218 224;218 218
210 165.309 14 2 1 1 218 224;218 218
210 167.942 15 2 1 1 218 224;218 218
210 170.405 15 2 1 1 218 224;218 218
210 173.009 15 2 1 1 218 224;218 218
210 175.637 15 2 1 1 218 224;218 218
210 178.034 15 2 1 1 218 224;218 218
210 180.533 15 2 0 0  224;218 
210 183.167 16 2 0 0  224;218 
210 185.534 16 1 0 0  224 
210 188.048 16 0 0 0   
210 190.532 16 0 0 0   
210 193.04 16 0 0 0   
210 195.54 16 0 0 0   
210 197.556 16 0 0 0   
210 199.577 17 0 0 0   
210 202.104 17 1 1 0 217 217 
210 204.623 17 1 0 0  217 
210 207.102 17 1 0 0  217 
210 209.224 17 2 2 2 209;211 217;211 209;211
210 211.808 17 3 2 2 209;211 217;211;209 209;211
210 214.059 18 3 1 1 209 217;211;209 209
210 216.615 18 3 1 1 209 217;211;209 209
210 219.05 18 3 1 1 209 217;211;209 209
210 221.557 18 3 1 1 209 217;211;209 209
210 223.721 18 3 0 0  217;211;209 
210 226.043 18 3 0 0  217;211;209 
210 228.665 19 2 0 0  217;211 
210 231.031 19 2 0 0  217;211 
210 233.599 19 2 0 0  217;211 
210 236.084 19 2 0 0  217;211 
210 238.607 19 1 0 0  211 
210 241.068 19 1 0 0  211 
210 243.586 19 0 0 0   
210 245.713 20 0 1 1 211  211
210 248.369 20 1 1 0 222 211 
210 250.838 20 2 2 2 222;211 211;222 211;222
210 253.394 20 2 2 1 222;211 211;222 222
210 256.084 20 2 2 2 222;213 211;222 222;213
210 258.406 20 2 2 2 222;213 211;222 222;213
210 260.554 20 1 2 2 222;213 222 222;213
210 263.551 20 3 1 1 222 213;211;222 222
210 265.846 20 3 1 1 222 213;211;222 222
210 268.226 20 3 1 1 222 213;211;222 222
210 270.4 20 2 1 1 222 213;222 222
210 272.871 20 2 1 1 222 213;222 222
210 275.403 20 2 1 1 222 213;222 222
210 277.957 20 0 1 1 222  222
210 280.501 20 1 1 1 222 213 222
210 283.17 20 2 2 2 222;226 213;226 222;226
210 285.514 20 2 1 0 222 213;226 
210 288.0 20 3 3 3 222;226;224 213;226;224 222;224;226
210 290.534 20 3 2 2 222;224 213;226;224 222;224
210 292.902 20 3 1 1 222 213;226;224 222
210 296.135 20 2 0 0  213;224 
210 298.428 20 2 0 0  213;224 
210 300.693 20 2 0 0  213;224 
210 303.205 20 1 0 0  224 
210 305.496 20 2 1 1 218 224;218 218
210 308.292 22 2 1 1 218 224;218 218
210 311.071 23 2 1 1 218 224;218 218
210 313.453 23 2 1 1 218 224;218 218
210 315.615 23 2 2 1 218;214 224;218 218
210 318.428 23 3 2 2 218;209 214;224;218 218;209
210 320.962 23 4 2 2 218;214 214;224;218;222 218;214
210 323.539 23 4 1 1 218 214;224;218;222 218
210 326.32 24 3 1 1 218 214;224;218 218
210 329.075 24 2 1 1 214 214;218 214
210 331.521 24 2 1 1 214 214;218 214
210 334.139 24 2 1 1 217 214;218 217
210 337.135 24 3 3 3 217;218;213 214;217;218 213;218;217
210 340.75 25 4 3 2 217;218;213 214;213;217;218 218;217
210 344.243 25 3 2 1 213;218 213;217;218 218
210 346.99 25 3 2 2 218;217 213;217;218 217;218
210 349.621 25 3 2 1 217;214 213;217;218 214
210 353.138 25 3 2 2 217;214 214;213;217 217;214
210 356.994 26 3 1 1 214 214;213;218 214
210 359.916 26 3 2 0 217;214 214;213;218 
210 364.358 26 2 2 2 214;211 213;211 214;211
210 367.716 26 1 2 1 211;217 211 211
210 373.045 27 3 3 1 217;214;218 214;217;211 217
