ID TIME BLK #BLOCKS
222 18.581 3 1
222 31.839 4 1
222 55.532 4 2
222 106.441 8 4
222 146.562 11 7
222 180.124 13 2
222 198.478 15 2
222 223.046 16 3
222 253.125 18 3
222 293.043 21 3
222 337.882 24 3
222 366.195 26 2
222 379.208 27 1
222 382.901 27 1
222 392.972 28 1
222 408.521 29 1
222 410.162 29 1
222 423.668 29 1
222 430.719 30 1
222 439.54 31 1
222 453.203 32 1
