ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
222 343.044 24 4 1 1 224 224;209;213;217 224
222 345.9 24 3 1 1 224 209;213;217 224
222 348.997 25 4 2 1 224;218 224;209;213;217 224
222 351.884 25 5 1 1 218 224;218;209;213;217 218
222 354.652 25 4 1 1 218 218;209;213;217 218
222 357.153 25 4 1 1 218 218;209;213;217 218
222 360.201 25 4 1 1 218 218;209;213;217 218
222 362.875 25 2 0 0  218;217 
222 365.289 26 1 0 0  218 
222 367.449 26 1 0 0  218 
222 370.119 26 2 1 1 226 218;226 226
222 372.678 26 2 0 0  218;226 
222 375.15 26 1 0 0  226 
222 377.647 26 1 0 0  226 
222 380.143 27 1 0 0  226 
222 382.679 27 1 0 0  226 
222 385.144 27 2 1 1 214 214;226 214
222 387.681 27 2 0 0  214;226 
222 390.152 27 2 0 0  214;226 
222 392.329 27 2 2 1 213;210 214;213 213
222 394.608 28 3 1 1 210 214;210;213 210
222 397.131 28 2 2 2 210;213 214;210 210;213
222 399.471 28 2 1 1 210 214;210 210
222 402.037 28 2 0 0  214;210 
222 404.478 28 2 0 0  214;210 
222 407.016 28 2 0 0  214;210 
222 409.562 29 1 0 0  214 
222 412.012 29 1 0 0  214 
222 414.532 29 1 0 0  214 
222 417.104 29 2 1 1 218 214;218 218
222 419.723 29 2 1 1 214 214;218 214
222 422.194 29 2 1 1 214 214;218 214
222 424.962 30 3 2 2 214;226 214;218;226 214;226
222 427.757 30 2 1 1 226 214;226 226
222 430.288 30 2 1 1 214 214;226 214
222 432.915 30 2 1 1 214 214;226 214
222 435.696 30 3 2 2 214;224 224;214;226 214;224
222 438.373 30 3 1 1 214 224;214;226 214
222 441.112 31 3 2 2 214;209 224;214;209 209;214
222 443.741 31 3 2 2 214;209 224;214;209 209;214
222 446.285 31 3 2 2 214;209 224;214;209 209;214
222 448.804 31 2 2 2 214;209 214;209 209;214
222 451.279 31 3 2 2 214;209 224;214;209 209;214
222 453.926 32 3 2 2 214;209 224;214;209 209;214
222 456.721 32 2 2 2 209;224 214;209 209;224
222 459.095 32 2 1 1 224 214;209 224
222 461.52 32 2 1 1 214 214;209 214
222 464.237 32 3 2 1 214;226 214;209;226 214
