ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 19.563 4 4 0.01 20 0 10 5000000 0 0 False False
222 28.563 4 4 0.01 20 0 10 5000000 0 0 False False
222 36.246 5 5 40.01 0 0 10 5000000 0 0 False False
222 50.545 6 6 40.01 0 0 10 5000000 0 0 False False
222 56.85 6 6 40.01 0 0 10 5000000 0 0 False False
222 64.7 7 7 0.01 20 0 10 5000000 6 0 False False
222 78.363 8 8 20.01 0 0 10 5000000 6 0 False False
222 96.818 8 7 60.01 0 0 10 5000000 2 0 False False
222 104.716 9 8 60.01 0 0 10 5000000 8 0 False False
222 115.707 10 9 20.01 0 0 10 5000000 8 0 False False
222 123.833 10 9 20.01 0 0 10 5000000 9 0 False False
222 133.227 11 10 20.01 0 0 10 5000000 10 0 True False
222 141.423 11 10 20.01 20 0 10 5000000 10 0 True False
222 165.254 13 11 20.01 20 40 10 2739684 10 10 False False
222 181.41 14 12 40.01 0 40 10 2739684 11 10 False False
222 190.025 14 13 40.01 0 40 10 2739684 11 10 False False
222 192.744 15 14 80.01 0 0 10 2739684 11 10 False False
222 194.795 15 15 80.01 0 0 10 2739684 11 10 False False
222 241.773 18 16 80.01 0 0 10 2739684 17 10 False False
222 248.335 18 17 80.01 0 0 10 2739684 17 10 False False
222 250.833 18 18 80.01 0 0 10 2739684 17 10 False False
222 254.894 19 19 40.01 20 40 10 2857238 23 20 False False
222 288.562 21 20 60.01 0 0 10 2747891 28 20 False False
222 292.333 21 21 60.01 0 0 10 2747891 28 20 False False
222 315.043 22 21 20.01 0 0 10 2747891 31 20 True False
222 326.936 23 22 20.01 0 0 10 2846519 31 30 False True
222 333.033 23 22 20.01 0 80 10 2846519 31 30 False True
222 339.815 24 22 20.01 0 80 10 2846519 37 30 False True
222 348.367 24 23 20.01 0 80 10 2846519 37 30 False True
222 354.585 24 23 20.01 0 80 10 2846519 37 30 False True
222 358.739 24 23 20.01 0 80 10 2846519 37 30 False True
222 361.523 24 24 20.01 0 80 10 2846519 37 30 False True
222 363.347 24 24 20.01 0 80 10 2846519 37 30 False True
222 366.163 25 25 100.01 0 0 10 2846519 37 30 False True
222 390.273 27 27 100.01 0 0 10 2845532 39 30 False True
222 403.612 28 28 60.01 0 0 10 2845532 44 30 True True
222 423.879 29 28 60.01 0 0 10 2859724 44 40 False True
222 443.948 31 29 60.01 0 0 10 2859724 46 40 False True
222 459.305 32 29 60.01 0 0 10 2859724 48 40 False True
222 465.659 32 29 20.01 0 0 10 2859724 48 40 False True
222 469.902 32 30 20.01 0 0 10 2859724 48 40 False True
222 474.684 32 30 20.01 0 0 10 2859724 48 40 False True
222 482.786 33 31 20.01 0 0 10 2859724 52 40 True True
222 489.467 34 31 20.01 0 80 10 2886088 54 50 False True
222 492.638 34 32 20.01 0 80 10 2886088 54 50 False True
222 498.835 34 33 20.01 0 80 10 2859724 55 40 True True
