ID TIME BLK CHAINDATASIZE %CPU
213 104.21 7 214367 47.7
213 109.225 7 214367 47.88
213 151.765 7 214367 48.67
213 204.745 13 226256 49.65
213 244.647 14 228485 50.96
213 312.69 20 256495 51.53
213 345.973 23 264095 51.67
213 380.873 25 270263 52.1
213 437.54 29 285420 52.94
