ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 4.796 2 0 0 0   
218 7.163 2 0 0 0   
218 9.686 2 0 0 0   
218 11.707 2 0 0 0   
218 14.203 2 0 0 0   
218 16.23 3 0 0 0   
218 18.727 3 0 0 0   
218 21.23 3 0 0 0   
218 23.745 3 0 0 0   
218 26.238 3 0 0 0   
218 28.744 3 0 0 0   
218 31.244 3 0 0 0   
218 33.431 3 0 1 1 213  213
218 35.784 3 1 1 1 213 213 213
218 38.307 3 1 1 1 213 213 213
218 40.837 3 1 0 0  213 
218 43.305 3 0 0 0   
218 45.812 3 0 0 0   
218 48.315 3 0 0 0   
218 50.346 3 0 0 0   
218 52.845 3 0 0 0   
218 55.357 3 0 0 0   
218 57.851 3 0 0 0   
218 60.359 3 0 0 0   
218 62.86 3 0 0 0   
218 65.362 3 0 0 0   
218 67.379 3 0 1 1 213  213
218 69.881 3 1 1 1 213 213 213
218 72.402 3 1 1 1 213 213 213
218 74.917 3 1 0 0  213 
218 77.399 3 0 0 0   
218 79.903 3 0 0 0   
218 82.412 3 0 0 0   
218 84.912 3 0 0 0   
218 87.412 3 0 0 0   
218 89.917 3 0 0 0   
218 92.422 3 0 0 0   
218 94.924 3 0 0 0   
218 97.433 3 0 0 0   
218 99.935 3 0 0 0   
218 101.95 3 0 0 0   
218 104.447 3 0 0 0   
218 106.454 3 0 0 0   
218 108.952 3 0 0 0   
218 111.456 3 0 0 0   
218 113.568 3 0 1 1 213  213
218 116.0 3 1 1 1 213 213 213
218 118.227 8 1 0 0  213 
218 120.595 8 1 0 0  213 
218 123.158 8 0 0 0   
218 125.614 8 0 0 0   
218 128.118 8 0 0 0   
218 130.625 8 0 0 0   
218 133.132 8 0 0 0   
218 135.638 8 0 0 0   
218 138.14 8 0 0 0   
218 140.203 8 1 1 1 217 217 217
218 142.698 8 1 1 1 217 217 217
218 145.197 8 1 1 1 217 217 217
218 147.762 8 1 0 0  217 
218 150.355 9 1 0 0  217 
218 152.76 9 0 0 0   
218 155.263 9 0 0 0   
218 157.764 9 0 0 0   
218 160.274 9 0 0 0   
218 162.771 9 0 0 0   
218 165.278 9 0 0 0   
218 167.776 9 0 0 0   
218 170.287 9 0 0 0   
218 172.797 9 0 0 0   
218 174.819 9 0 1 1 209  209
218 177.648 11 2 2 1 209;213 213;209 209
218 179.956 11 2 2 2 209;213 213;209 209;213
218 182.317 11 2 1 1 213 213;209 213
218 184.675 12 2 1 1 213 213;209 213
218 187.396 12 2 0 0  213;209 
218 189.987 12 2 0 0  213;209 
218 192.481 12 1 0 0  213 
218 194.952 12 0 0 0   
218 197.474 12 0 0 0   
218 199.986 12 0 1 1 224  224
218 202.483 12 1 1 1 224 224 224
218 205.002 12 1 1 1 224 224 224
