ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
211 27.225 3 3 0.01 20 0 10 5000000 0 0 False False
211 44.7 4 3 0.01 40 0 10 5000000 0 0 False False
211 82.99 7 3 60.01 0 0 10 5000000 9 0 False False
211 102.057 8 4 60.01 0 0 10 5000000 9 0 False False
211 119.267 9 5 60.01 0 0 10 5000000 9 0 False False
211 128.936 10 5 20.01 20 0 10 5000000 10 0 True False
211 136.188 10 6 20.01 20 0 10 5000000 10 0 True False
211 138.388 11 7 40.01 0 40 10 3960714 10 10 False False
211 140.403 11 7 40.01 0 40 10 3960714 10 10 False False
211 144.196 11 8 40.01 0 40 10 3960714 10 10 False False
211 148.848 11 9 40.01 0 40 10 3960714 10 10 False False
211 152.959 12 9 40.01 0 40 10 3960714 13 10 False False
211 155.743 12 10 0.01 0 40 10 3960714 13 10 False False
211 157.7 12 11 0.01 0 40 10 3960714 13 10 False False
211 159.13 12 11 0.01 0 40 10 3960714 13 10 False False
211 160.462 12 12 0.01 0 40 10 3960714 13 10 False False
211 168.749 13 13 40.01 0 0 10 3960714 14 10 False False
211 178.165 13 13 0.01 0 40 10 3960714 14 10 False False
211 193.249 14 14 40.01 0 0 10 3960714 14 10 False False
211 209.332 15 15 0.01 0 0 10 3960714 21 10 True False
211 220.085 16 16 0.01 0 80 10 3576392 23 20 False False
211 239.295 17 17 80.01 0 0 10 3576392 23 20 False False
211 252.374 18 18 40.01 20 0 10 3576392 30 20 True False
211 267.535 19 19 60.01 0 40 10 3441062 31 30 False True
211 281.153 20 19 60.01 0 40 10 3441062 31 30 False True
211 297.749 21 20 60.01 0 0 10 3441062 36 30 False True
211 306.595 22 20 60.01 0 0 10 3441062 36 30 False True
211 313.099 22 21 60.01 0 0 10 3441062 36 30 False True
211 320.794 23 21 60.01 0 0 10 3441062 36 30 False True
211 322.344 23 21 60.01 0 0 10 3441062 36 30 False True
