ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 18.952 3 3 0.01 20 0 10 5000000 0 0 False False
210 42.184 4 4 40.01 0 0 10 5000000 0 0 False False
210 57.407 5 5 40.01 0 0 10 5000000 0 0 False False
210 68.132 6 6 0.01 20 0 10 5000000 4 0 False False
210 83.535 6 7 40.01 20 0 10 5000000 0 0 False False
210 92.659 6 6 40.01 20 0 10 5000000 0 0 False False
210 102.188 7 7 20.01 0 0 10 5000000 5 0 False False
210 117.578 8 8 20.01 0 0 10 5000000 10 0 True False
210 138.098 9 9 20.01 0 40 10 2346947 10 10 False False
210 164.6 11 9 20.01 20 40 10 2346947 14 10 False False
210 181.718 12 9 60.01 20 0 10 2346947 14 10 False False
210 201.11 13 10 60.01 20 0 10 2346947 14 10 False False
210 222.98 15 10 20.01 20 0 10 2346947 23 17 False False
210 249.597 17 11 20.01 20 40 10 2635329 23 17 False False
210 261.222 18 11 40.01 0 40 10 2635329 28 17 False False
210 270.756 18 12 40.01 20 40 10 2635329 28 17 False False
210 282.439 19 13 40.01 20 40 10 2635329 28 17 False False
210 296.356 20 13 40.01 20 40 10 2635329 28 17 True False
210 305.761 20 14 0.01 20 40 10 2635329 32 17 True False
210 314.571 21 14 0.01 20 40 10 2635329 33 25 False False
210 320.081 21 15 0.01 20 40 10 2873173 33 25 False False
210 334.565 22 16 20.01 0 40 10 2873173 33 25 False False
210 341.061 22 16 20.01 0 40 10 2873173 33 25 False False
210 348.578 23 17 20.01 0 0 10 2873173 35 25 False False
210 355.682 23 18 60.01 0 0 10 2873173 35 25 False False
210 363.526 24 18 60.01 0 0 10 2873173 35 25 False False
210 372.491 24 19 60.01 0 0 10 2873173 35 25 False False
210 378.466 25 18 20.01 0 0 10 2873173 38 25 False False
210 382.706 25 19 20.01 0 0 10 2873173 38 25 False False
210 388.075 25 20 20.01 0 0 10 2873173 38 25 False False
210 393.257 25 20 20.01 0 0 10 2873173 38 25 False False
210 396.79 25 21 20.01 0 0 10 2873173 38 25 False False
210 399.36 25 21 20.01 0 0 10 2873173 38 25 False False
210 401.251 25 22 20.01 0 0 10 2873173 38 25 False False
210 403.872 25 23 20.01 0 0 10 2873173 38 25 False False
210 407.951 27 24 20.01 0 0 10 2873173 38 25 False True
210 416.324 27 24 20.01 0 80 10 2943292 42 34 False True
210 429.421 28 25 20.01 0 80 10 2943292 44 34 False True
210 451.957 30 26 20.01 0 80 10 2943292 45 34 False True
