ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 166.061 15 0 0 0   
217 168.589 15 2 2 1 209;222 209;222 222
217 171.29 15 2 2 2 222;214 209;222 214;222
217 173.861 15 3 1 1 214 214;209;222 214
217 176.157 15 3 2 2 214;213 213;214;209 213;214
217 178.937 15 3 1 0 213 213;214;209 
217 181.518 15 3 1 1 213 213;214;209 213
217 183.811 17 3 1 1 213 213;214;209 213
217 186.483 17 3 1 1 213 213;214;209 213
217 189.38 17 3 2 1 213;211 213;214;209 213
217 192.01 17 4 3 2 213;211;210 213;214;209;211 213;211
217 194.43 17 4 2 2 211;210 213;210;209;211 211;210
217 196.964 17 3 2 1 211;210 210;209;211 211
217 199.258 18 3 2 2 211;210 210;209;211 211;210
217 201.784 18 3 2 2 211;210 210;209;211 211;210
217 204.491 18 3 1 1 210 210;209;211 210
217 208.921 18 3 1 0 224 210;209;211 
217 211.77 18 4 1 0 224 210;209;224;211 
217 214.368 18 2 1 1 224 224;211 224
217 216.813 19 2 1 1 224 224;211 224
217 219.414 19 1 1 1 224 224 224
217 221.713 19 1 2 2 224;209 224 209;224
217 224.099 19 2 3 3 224;209;222 209;224 209;222;224
217 226.567 19 2 2 2 209;222 209;224 209;222
217 229.046 19 2 2 2 209;222 209;224 209;222
217 231.178 20 1 1 1 209 209 209
217 233.366 20 1 2 2 209;222 209 209;222
217 236.037 20 1 1 1 222 209 222
217 238.45 20 1 1 1 222 209 222
217 241.138 20 1 1 1 222 222 222
217 243.476 20 1 1 1 222 222 222
217 246.196 20 1 0 0  222 
217 248.875 21 1 1 1 222 222 222
217 251.275 21 1 0 0  222 
217 253.808 21 1 0 0  222 
217 255.939 21 1 0 0  222 
217 258.576 21 2 1 1 210 210;222 210
217 261.082 22 1 2 2 210;213 210 213;210
217 263.59 22 1 0 0  210 
217 265.872 22 1 1 1 209 210 209
217 268.361 22 2 1 1 209 210;209 209
217 270.717 22 2 1 1 209 210;209 209
217 273.24 22 2 1 1 209 210;209 209
217 275.747 23 2 1 1 209 210;209 209
217 278.434 23 2 1 1 209 210;209 209
217 280.826 23 2 1 1 209 210;209 209
217 282.863 23 2 2 2 209;226 210;209 209;226
217 284.996 23 3 2 2 209;226 226;210;209 209;226
217 287.621 23 2 0 0  226;210 
217 290.125 23 2 1 1 222 226;210 222
217 293.379 24 2 1 1 222 226;210 222
217 296.016 24 3 1 1 222 226;210;222 222
217 298.083 24 2 1 1 222 210;222 222
217 300.635 24 3 2 2 222;226 226;210;222 226;222
217 303.227 24 3 2 2 222;226 226;210;222 226;222
217 305.938 25 3 2 2 222;226 226;210;222 226;222
217 308.247 25 2 2 2 222;226 226;222 226;222
217 310.688 25 3 4 4 222;211;226;213 226;211;222 213;211;226;222
217 313.301 25 3 1 1 213 226;211;222 213
217 315.699 25 4 2 1 213;214 226;213;211;222 214
217 318.512 25 5 2 2 214;209 226;213;214;211;222 209;214
217 322.525 26 6 2 2 209;214 226;213;214;209;211;222 209;214
217 326.746 26 5 1 1 209 213;214;209;211;222 209
217 330.704 26 6 2 1 214;226 226;213;214;209;211;222 214
217 334.206 26 4 2 0 214;226 213;214;209;222 
217 339.015 27 4 1 1 226 226;213;214;209 226
217 342.315 27 4 1 1 214 226;213;214;209 214
217 345.234 27 4 1 0 214 226;213;214;209 
217 348.338 27 3 1 1 214 226;214;209 214
217 351.808 28 4 1 0 226 226;213;214;209 
217 355.08 28 3 3 1 226;214;224 213;214;209 224
217 358.253 28 2 1 1 214 214;209 214
217 360.885 28 2 1 1 214 214;209 214
217 363.794 28 3 2 2 214;210 210;214;209 214;210
217 366.793 29 1 2 1 210;209 210 209
217 369.853 29 2 1 1 209 210;209 209
217 373.321 29 3 1 1 209 226;210;209 209
217 376.458 29 2 1 0 226 210;209 
217 379.125 29 2 2 2 226;209 210;209 209;226
217 381.732 29 2 2 2 226;209 210;209 209;226
217 384.741 30 2 3 1 226;209;214 210;209 226
217 387.632 30 2 2 2 226;214 210;209 214;226
217 390.335 30 2 1 1 209 210;209 209
217 393.124 30 3 1 0 209 210;214;209 
217 395.532 30 2 1 0 209 210;209 
217 397.933 30 1 1 1 209 209 209
217 400.438 31 1 1 1 209 209 209
217 402.943 31 1 1 1 214 209 214
217 405.298 31 1 1 1 214 209 214
217 408.227 31 2 1 1 214 214;209 214
217 411.047 31 2 1 1 214 214;209 214
217 413.673 31 2 1 1 214 214;209 214
217 416.092 32 2 0 0  214;209 
217 418.638 32 0 0 0   
217 420.993 32 1 1 1 211 211 211
217 423.402 32 1 1 1 211 211 211
217 425.938 32 1 1 1 211 211 211
217 428.446 32 1 0 0  211 
217 430.926 33 0 0 0   
217 432.972 33 0 0 0   
217 435.902 33 0 0 0   
217 438.136 33 0 0 0   
217 440.156 33 0 0 0   
217 442.658 33 0 0 0   
217 445.08 33 0 2 1 226;222  222
217 447.213 33 1 1 1 226 226 226
217 449.376 33 1 1 1 226 226 226
217 452.308 34 1 0 0  226 
217 454.851 34 0 0 0   
217 457.53 34 1 0 0  226 
217 459.997 35 1 0 0  226 
217 462.463 35 0 0 0   
217 464.951 35 0 0 0   
217 467.45 35 0 0 0   
217 469.964 35 0 0 0   
217 472.464 35 0 0 0   
217 474.963 35 0 0 0   
217 477.029 35 0 1 1 209  209
217 479.518 35 1 1 1 209 209 209
217 482.061 36 1 1 1 209 209 209
217 484.573 36 1 1 1 209 209 209
217 487.108 37 1 1 1 209 209 209
217 489.762 37 2 1 1 226 226;209 226
217 492.278 37 2 2 1 226;222 226;209 226
217 494.858 37 3 2 2 226;222 226;209;222 226;222
217 497.284 37 2 2 2 226;222 226;222 226;222
217 499.453 37 2 1 1 226 226;222 226
217 501.888 37 2 1 1 226 226;222 226
217 504.984 38 2 0 0  226;222 
217 507.133 38 1 0 0  226 
217 509.567 38 1 0 0  226 
217 511.977 38 0 0 0   
217 514.566 38 1 1 1 224 226 224
217 517.043 38 2 1 0 224 226;224 
217 519.591 39 2 1 1 222 226;224 222
217 521.893 39 2 1 1 222 226;224 222
217 525.194 39 1 1 1 222 224 222
217 527.641 39 1 1 1 222 224 222
217 530.751 39 3 2 1 214;213 214;224;222 214
217 533.276 40 3 2 2 213;214 213;214;224 213;214
217 536.004 40 3 1 1 214 213;214;224 214
217 538.84 40 3 0 0  213;214;224 
217 541.535 40 2 0 0  213;214 
217 544.19 40 2 0 0  213;214 
217 547.154 40 2 0 0  213;214 
217 549.584 41 2 0 0  213;214 
217 552.014 41 2 0 0  213;214 
217 554.455 41 0 0 0   
217 556.984 41 1 0 0  213 
217 559.57 41 1 1 1 209 213 209
217 562.022 41 2 1 1 209 213;209 209
217 564.563 42 1 1 1 209 209 209
217 566.753 42 2 1 1 218 218;209 218
217 569.402 42 2 1 0 218 218;209 
217 571.682 42 2 0 0  218;209 
217 574.211 42 2 0 0  218;209 
217 576.721 42 2 1 1 224 218;209 224
217 578.807 43 2 2 2 224;209 218;209 209;224
217 581.31 43 2 2 2 224;209 209;224 209;224
217 583.778 43 2 2 2 224;209 209;224 209;224
217 586.431 43 3 1 0 210 210;209;224 
217 588.722 43 4 3 3 211;210;226 210;209;224;211 211;226;210
217 592.198 43 5 2 2 210;226 226;210;209;224;211 226;210
217 596.345 44 5 1 1 226 226;210;209;224;211 226
217 599.93 44 5 1 1 218 226;210;209;224;211 218
217 604.121 44 5 0 0  218;226;210;209;211 
217 607.458 44 5 1 1 209 218;226;210;209;211 209
217 610.422 45 4 0 0  218;226;210;211 
217 613.136 45 4 0 0  218;226;210;211 
217 615.942 45 4 0 0  218;226;210;211 
217 618.592 45 3 1 1 209 218;226;211 209
217 621.699 45 5 0 0  218;226;210;209;211 
217 624.307 46 3 1 1 218 218;209;211 218
217 626.893 46 3 1 1 218 218;209;211 218
217 629.473 46 3 0 0  218;209;211 
217 631.829 46 3 0 0  218;209;211 
217 634.234 46 1 0 0  211 
217 636.743 46 0 0 0   
217 638.77 47 0 0 0   
217 641.276 47 0 0 0   
217 643.32 47 0 1 1 211  211
217 645.817 47 1 1 1 211 211 211
217 647.971 47 1 0 0  211 
217 650.47 47 2 1 1 209 209;211 209
217 653.064 48 2 1 1 209 209;211 209
217 655.464 48 1 1 1 209 209 209
217 657.963 48 2 1 1 209 209;211 209
217 660.499 48 2 1 1 209 209;211 209
217 662.568 48 1 3 3 209;218;224 209 209;218;224
217 665.25 48 3 2 2 218;224 218;209;224 218;224
217 667.88 49 3 2 2 218;224 218;209;224 218;224
217 670.245 49 3 1 1 224 218;209;224 224
217 672.661 49 3 1 1 224 218;209;224 224
217 675.238 49 3 1 1 224 218;209;224 224
217 677.382 49 3 0 0  218;209;224 
217 679.865 49 2 0 0  209;224 
217 682.399 49 1 0 0  209 
217 684.834 50 1 0 0  209 
217 686.903 50 1 0 0  209 
217 689.374 50 0 0 0   
217 691.95 50 0 1 1 222  222
217 693.983 50 1 2 2 222;209 222 209;222
217 696.442 50 2 2 2 222;209 209;222 209;222
217 699.102 50 2 1 1 209 209;222 209
217 701.748 51 2 1 1 218 209;222 218
217 704.35 51 3 1 0 210 210;209;222 
217 707.235 51 4 2 2 211;210 210;209;211;222 211;210
217 709.752 51 4 1 1 211 210;209;211;222 211
217 712.482 51 4 1 1 211 210;209;211;222 211
217 715.041 52 4 1 1 211 210;209;211;222 211
217 717.523 51 3 0 0  210;211;222 
217 719.902 51 2 1 1 211 210;211 211
217 722.403 52 2 1 1 211 210;211 211
217 725.433 52 2 0 0  210;211 
217 728.397 53 2 0 0  210;211 
217 730.768 53 1 0 0  211 
217 732.902 53 1 0 0  211 
217 734.954 53 0 0 0   
217 737.023 53 0 0 0   
217 739.501 53 0 0 0   
217 741.515 53 0 0 0   
217 743.544 54 0 0 0   
217 746.031 54 0 0 0   
217 748.53 54 0 0 0   
217 750.572 54 0 1 1 209  209
217 752.639 54 0 1 1 209  209
217 755.188 54 0 1 1 209  209
217 757.584 54 1 1 0 218 218 
217 760.123 54 1 1 1 218 218 218
217 762.599 54 1 1 1 218 218 218
217 765.123 54 1 0 0  218 
217 767.61 54 1 0 0  218 
217 770.122 54 1 0 0  218 
