ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
222 34.444 3 19.414768934249878 15 3 0xc6d5c8c98a89acf3df02668f678d5dabb5a192ab21f2bffb06635119cceca618 0x7e955efb0f583a76a947a91e285d93197a78ea1e2030d4ab22277ecc93b86fae 1 6 606 0 0
222 40.12 4 6.119367837905884 34 4 0x4aaf813d4869d32f6e95e3935601141145afe0b34a0f0a7971f42fb01d8087a5 0xc6d5c8c98a89acf3df02668f678d5dabb5a192ab21f2bffb06635119cceca618 1 7 1764 11 0
222 64.835 5 0.8344879150390625 64 5 0xb89fb886e4b04707a3b3578162d4061b371ffe1a6ed7992855c861941434257a 0x4aaf813d4869d32f6e95e3935601141145afe0b34a0f0a7971f42fb01d8087a5 2 9 606 0 0
222 67.688 5 3.687265396118164 64 5 0x580e63ccde692300ec36b8d30de0b02f6f53d2a0c9dcb458d1212813ab8e0c36 0x4aaf813d4869d32f6e95e3935601141145afe0b34a0f0a7971f42fb01d8087a5 2 9 818 2 0
222 174.718 5 130.71774578094482 44 4 0x667ef3def14c03c331e97d8655c4beb828f3dcb8548d913e7a811f6af875f75e 0x80fdd10eebff2bc1f950ea9ec912bff05d1e164f2fbc4a74891c1f73fb460e99 2 9 606 0 0
222 178.686 5 115.68542146682739 63 5 0xddd6687bcea6a2cab2308a141744d4d5c94c220a29792726a40fae200455ac12 0x667ef3def14c03c331e97d8655c4beb828f3dcb8548d913e7a811f6af875f75e 1 10 606 0 0
222 234.619 6 41.61912250518799 193 6 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 0xddd6687bcea6a2cab2308a141744d4d5c94c220a29792726a40fae200455ac12 1 11 2690 20 0
222 245.124 7 21.123487949371338 224 7 0xbf68ff96218f3d7aff7f19f3ad6cd72add2445a0c0d6532a42160c6222d8dabb 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 1 12 859 2 0
222 247.35 8 3.3491947650909424 244 8 0x80fd8e0116f09a81d94de41f80476eba46be9fea6b4be50793e8318a4c338d36 0xbf68ff96218f3d7aff7f19f3ad6cd72add2445a0c0d6532a42160c6222d8dabb 1 13 1606 8 0
222 336.061 11 92.0602822303772 244 7 0x1679b54c192cc16b9622cab2a23f7291f38e3c2666dbe502a18ab1e4549cbd12 0x81fc44bf7b81c8aeafa17bcce79437798a4237a73ad2242b72c95a6dfe81f6d9 2 13 606 0 0
