ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.932 3 0 0 0   
218 9.397 3 1 3 3 210;213;209 210 210;213;209
218 12.523 3 2 3 3 210;213;209 213;210 210;213;209
218 14.767 3 2 2 2 210;213 213;210 210;213
218 17.083 4 2 2 2 210;222 213;210 210;222
218 19.593 4 2 1 0 210 213;210 
218 22.221 4 2 0 0  213;210 
218 24.618 4 2 0 0  213;210 
218 27.186 4 1 1 1 213 210 213
218 29.612 4 0 1 1 213  213
218 32.128 4 0 1 1 213  213
218 34.263 4 0 1 1 209  209
218 36.71 4 0 2 2 209;213  209;213
218 39.235 4 0 1 1 209  209
218 41.716 4 0 1 1 209  209
218 44.296 4 0 2 2 209;213  209;213
218 46.842 4 2 2 2 213;211 211;213 211;213
218 49.347 6 2 2 2 213;211 211;213 211;213
218 51.931 6 3 3 3 213;211;209 211;213;209 211;209;213
218 54.458 6 3 2 2 211;209 211;213;209 211;209
218 57.071 6 3 1 1 209 211;213;209 209
218 59.977 6 2 2 2 209;226 211;209 209;226
218 63.084 7 3 1 1 226 211;213;209 226
218 65.482 7 3 2 2 226;209 211;213;209 209;226
218 68.155 7 3 2 2 226;209 211;213;209 209;226
218 71.005 7 3 1 1 209 211;213;209 209
218 73.13 7 1 1 1 209 209 209
218 75.189 7 1 1 1 209 209 209
218 77.715 7 1 2 2 209;222 209 209;222
218 79.898 7 0 2 2 222;209  209;222
218 82.191 7 0 1 1 209  209
218 84.703 7 0 0 0   
218 87.229 7 1 0 0  209 
218 89.726 7 1 0 0  209 
218 92.223 7 1 0 0  209 
218 94.297 7 0 1 0 217  
218 96.741 7 1 1 1 217 217 217
218 99.03 9 1 0 0  217 
218 101.344 9 1 0 0  217 
218 103.954 9 0 1 1 222  222
218 106.351 9 1 1 1 222 222 222
218 108.957 10 1 1 1 222 222 222
218 111.564 10 1 2 2 222;217 222 217;222
218 113.891 10 1 1 1 217 222 217
218 116.208 10 1 1 1 217 222 217
218 118.372 10 1 0 0  222 
218 120.674 10 0 0 0   
218 122.724 11 0 1 1 226  226
218 124.812 11 0 1 1 226  226
218 127.245 11 1 1 1 226 226 226
218 129.812 11 1 1 1 226 226 226
218 132.316 11 1 1 1 226 226 226
218 134.837 11 1 2 2 226;209 226 209;226
218 137.303 11 1 2 2 226;209 226 209;226
218 140.179 11 1 2 2 226;209 226 209;226
218 142.418 12 2 2 2 226;209 226;209 209;226
218 144.581 12 2 2 2 226;209 226;209 209;226
218 147.03 12 2 2 2 226;209 226;209 209;226
218 149.399 12 2 1 1 209 226;209 209
218 151.718 12 2 1 1 224 226;209 224
218 154.405 12 3 1 1 224 224;226;209 224
218 156.868 12 2 1 1 224 224;226 224
218 159.364 12 1 1 1 224 224 224
218 161.868 12 1 0 0  224 
218 164.356 12 1 0 0  224 
218 166.852 12 0 0 0   
218 169.372 12 0 0 0   
218 171.383 12 0 0 0   
218 173.879 12 0 0 0   
218 175.9 12 0 0 0   
218 177.933 12 0 1 1 224  224
218 180.146 12 0 1 0 224  
218 182.45 12 1 1 1 224 224 224
218 184.524 12 1 2 2 222;224 224 222;224
218 187.088 12 2 2 2 222;224 222;224 222;224
218 190.09 14 2 2 1 222;224 222;224 222
218 192.611 15 2 2 2 222;224 222;224 222;224
218 195.158 15 2 2 2 222;224 222;224 222;224
218 197.654 15 1 2 2 222;224 222 222;224
218 200.209 15 1 2 2 222;224 222 222;224
218 202.683 15 1 2 2 222;224 222 222;224
218 204.778 15 1 2 2 222;224 222 222;224
218 207.375 15 1 4 4 222;224;226;210 222 222;210;226;224
218 209.971 15 2 2 2 224;210 222;210 210;224
218 212.474 15 2 2 2 224;210 222;210 210;224
218 214.729 15 2 1 1 224 222;210 224
218 217.321 15 3 1 1 224 222;224;210 224
218 219.755 16 2 1 1 224 224;210 224
218 222.076 16 3 2 2 224;210 222;224;210 210;224
218 224.84 16 3 1 1 210 222;224;210 210
218 227.636 16 3 0 0  222;224;210 
218 230.042 16 2 1 1 222 222;224 222
218 232.267 16 3 2 2 222;210 222;224;210 222;210
218 234.619 16 3 0 0  222;224;210 
218 237.18 16 3 0 0  222;224;210 
218 239.867 16 3 0 0  222;224;210 
218 242.614 17 3 0 0  222;224;210 
218 245.052 17 2 1 1 210 222;224 210
218 247.387 17 2 0 0  222;224 
218 249.975 17 2 0 0  222;224 
218 252.374 17 1 1 0 210 222 
218 257.04 18 3 2 0 210;211 211;222;210 
218 259.586 18 2 2 2 211;213 211;222 213;211
218 263.9 18 3 2 1 213;210 211;213;222 213
218 266.686 18 3 1 0 210 211;213;222 
218 270.288 19 4 1 1 217 211;213;222;210 217
218 273.17 19 4 1 1 217 211;213;222;210 217
218 275.916 19 3 0 0  213;222;210 
218 278.478 19 2 0 0  213;222 
218 281.666 19 2 1 0 213 213;222 
218 283.992 20 1 1 1 213 222 213
218 286.384 20 1 1 1 213 222 213
