ID TIME BLK CHAINDATASIZE %CPU
218 64.652 7 202570 47.95
218 99.987 9 207214 48.51
218 222.7 16 247800 50.44
218 259.825 18 286523 51.3
218 274.543 19 291726 51.63
218 323.491 22 303481 52.31
218 372.712 25 329641 52.97
