ID TIME BLK VOTE
213 51.238 3 None
213 110.593 9 4799270
213 142.367 9 None
213 186.463 10 None
213 258.671 14 3661242
213 284.426 16 3793316
213 329.059 19 4005319
213 374.589 21 4062500
