ID TIME BLK VOTE
213 175.583 9 None
213 338.308 17 None
213 376.549 20 None
213 487.835 24 None
213 658.582 31 None
213 678.819 32 None
213 908.454 43 None
213 989.654 46 None
213 1028.227 48 None
213 1127.24 51 None
213 1158.229 53 None
213 1173.457 55 None
213 1200.198 56 None
213 1319.262 59 None
213 1324.387 60 None
213 1354.125 62 None
213 1495.425 67 None
213 1587.812 72 None
213 1609.949 76 None
213 1640.565 77 None
213 1712.357 82 None
