ID TIME BLK DETAIL
213 0.089 0 SETUP: Synced Time
213 0.23 0 SETUP: Peered to PC
213 32.188 3 SETUP: Smart Contract Received at Block 3
213 57.747 4 STARTED EXPERIMENT
213 45.216 4 Added 211
213 49.497 4 Killed 211 @ age 2.26
213 90.263 4 Added 210
213 93.229 4 Killed 210 @ age 2.00
213 93.913 4 Added 211
213 98.393 5 Killed 211 @ age 2.30
213 105.048 5 Added 222
213 110.679 5 Killed 222 @ age 2.10
213 117.03 5 Added 209
213 121.308 5 Killed 209 @ age 2.23
213 152.529 6 Added 222
213 162.168 6 Added 210
213 165.091 6 Killed 210 @ age 2.00
213 166.185 6 Added 217
213 171.705 8 Killed 217 @ age 2.85
213 172.219 8 Killed 222 @ age 2.63
213 174.085 9 Added 211
213 174.703 9 Voted: 0.36764705882352944; Status: 1
213 175.297 9 Failed Vote (Unexpected). Balance: 60.01
213 177.775 9 Killed 211 @ age 2.26
213 188.286 10 Added 214
213 202.296 10 Killed 214 @ age 2.29
213 211.318 11 Added 226
213 215.587 11 Killed 226 @ age 2.19
213 225.65 12 Added 222
213 227.313 12 Added 214
213 227.944 12 Killed 222 @ age 2.18
213 233.003 13 Killed 214 @ age 2.61
213 242.088 13 Added 218
213 245.159 13 Added 210
213 245.317 13 Killed 218 @ age 2.40
213 248.683 14 Killed 210 @ age 2.14
213 249.484 14 Added 224
213 255.166 14 Killed 224 @ age 2.42
213 265.394 15 Added 224
213 282.325 15 Killed 224 @ age 2.37
213 326.529 15 Added 209
213 327.512 15 Added 222
213 329.815 15 Killed 222 @ age 2.16
213 330.88 15 Killed 209 @ age 2.35
213 337.171 16 Voted: 0.36713665943600865; Status: 1
213 338.033 17 Failed Vote (Unexpected). Balance: 40.01
213 338.149 17 Added 222
213 340.385 17 Killed 222 @ age 2.02
213 343.942 17 Added 209
213 351.213 17 Killed 209 @ age 2.11
213 359.879 17 Added 209
213 364.533 17 Added 217
213 364.914 17 Killed 209 @ age 2.12
213 367.353 19 Killed 217 @ age 2.69
213 372.778 19 Added 214
213 375.431 20 Added 224
213 375.47 20 Voted: 0.35666023166023164; Status: 1
213 376.104 20 Failed Vote (Unexpected). Balance: 40.01
213 378.176 20 Killed 214 @ age 2.68
213 378.734 20 Added 222
213 380.159 20 Killed 224 @ age 2.30
213 382.605 20 Added 210
213 383.087 20 Killed 222 @ age 2.03
213 385.774 20 Killed 210 @ age 2.74
213 388.966 20 Added 209
213 394.639 21 Killed 209 @ age 3.20
213 407.217 22 Added 214
213 409.218 22 Added 209
213 410.454 22 Killed 214 @ age 2.08
213 413.157 22 Killed 209 @ age 2.35
213 436.916 22 Added 222
213 439.222 22 Killed 222 @ age 2.10
213 475.866 22 Added 210
213 477.882 22 Added 217
213 478.845 22 Killed 210 @ age 2.24
213 481.241 22 Killed 217 @ age 2.18
213 487.32 24 Voted: 0.37005856515373353; Status: 1
213 487.604 24 Failed Vote (Unexpected). Balance: 60.01
213 496.204 24 Added 226
213 500.474 24 Killed 226 @ age 2.21
213 508.498 24 Added 211
213 510.808 24 Killed 211 @ age 2.25
213 522.774 24 Added 210
213 529.375 24 Killed 210 @ age 2.25
213 560.865 24 Added 217
213 563.815 24 Killed 217 @ age 2.09
213 597.709 28 Added 217
213 600.67 28 Killed 217 @ age 2.05
213 633.506 28 Added 209
213 635.807 28 Killed 209 @ age 2.09
213 642.507 28 Added 224
213 645.152 28 Added 214
213 646.827 28 Killed 224 @ age 2.56
213 647.326 28 Added 224
213 654.648 30 Killed 224 @ age 2.02
213 656.28 30 Killed 214 @ age 2.72
213 657.938 31 Voted: 0.328091684434968; Status: 1
213 658.282 31 Failed Vote (Unexpected). Balance: 100.01
213 666.179 31 Added 222
213 678.036 31 Killed 222 @ age 2.45
213 678.564 32 Voted: 0.334452479338843; Status: 1
213 678.659 32 Failed Vote (Unexpected). Balance: 60.01
213 680.434 32 Added 209
213 698.07 32 Killed 209 @ age 2.08
213 710.377 32 Added 217
213 712.403 32 Added 211
213 713.672 32 Killed 217 @ age 2.53
213 717.055 34 Killed 211 @ age 2.48
213 721.11 35 Added 209
213 724.961 35 Killed 209 @ age 2.49
213 731.533 35 Added 214
213 746.44 35 Killed 214 @ age 2.31
213 797.471 35 Added 209
213 801.751 35 Killed 209 @ age 2.21
213 843.86 35 Added 211
213 847.544 38 Killed 211 @ age 2.34
213 859.555 41 Added 214
213 863.365 41 Killed 214 @ age 2.31
213 902.013 41 Added 224
213 908.232 43 Voted: 0.3482824427480916; Status: 1
213 908.374 43 Failed Vote (Unexpected). Balance: 80.01
213 913.116 43 Killed 224 @ age 2.30
213 929.253 43 Added 224
213 933.2 43 Killed 224 @ age 2.04
213 963.833 43 Added 224
213 967.819 43 Killed 224 @ age 2.36
213 982.855 43 Added 214
213 986.514 43 Killed 214 @ age 2.29
213 989.132 46 Voted: 0.33793706293706294; Status: 1
213 989.352 46 Failed Vote (Unexpected). Balance: 80.01
213 1023.493 47 Added 217
213 1025.875 47 Killed 217 @ age 2.17
213 1027.761 48 Voted: 0.3333893181054753; Status: 1
213 1028.052 48 Failed Vote (Unexpected). Balance: 40.01
213 1083.909 48 Added 224
213 1086.912 49 Killed 224 @ age 2.44
213 1100.011 50 Added 224
213 1102.312 50 Killed 224 @ age 2.15
213 1109.628 50 Added 211
213 1113.28 50 Killed 211 @ age 2.36
213 1121.646 50 Added 226
213 1125.976 50 Killed 226 @ age 2.28
213 1126.783 51 Voted: 0.3431672271476613; Status: 1
