ID TIME BLK VOTE
211 62.659 6 257352
211 100.93 8 None
211 154.157 12 1916243
211 207.23 15 2577821
211 237.783 17 None
211 296.095 21 2265013
211 338.243 24 2553072
211 370.836 26 None
