ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
217 5.789 3 0 0 0   
217 5.975 3 0 0 0   
217 6.494 3 0 0 0   
217 7.023 3 0 1 1 222  222
217 7.525 3 0 1 1 222  222
217 8.006 3 0 1 0 222  
217 8.529 3 0 1 1 222  222
217 9.004 3 0 1 1 222  222
217 9.581 3 0 2 2 222;224  224;222
217 10.0 3 0 2 2 222;224  224;222
217 10.58 3 1 2 2 222;224 224 224;222
217 11.322 3 1 3 3 222;224;210 224 224;222;210
217 11.6 3 1 3 3 222;224;210 224 224;222;210
217 12.054 3 1 3 3 222;224;210 224 224;222;210
217 12.845 3 2 4 4 222;224;210;226 210;224 224;226;222;210
217 13.192 3 2 4 4 222;224;210;226 210;224 224;226;222;210
217 13.758 3 2 4 3 222;224;210;226 210;224 224;222;210
217 14.327 3 3 4 4 222;224;210;226 226;210;224 224;226;222;210
217 14.897 3 3 4 4 222;224;210;226 226;210;224 224;226;222;210
217 15.427 3 3 4 4 222;224;210;226 226;210;224 224;226;222;210
217 16.474 3 3 3 3 224;210;226 226;210;224 224;226;210
217 18.471 4 3 3 3 210;226;218 226;210;224 210;226;218
217 20.896 4 4 3 2 226;218;211 226;210;211;224 226;218
217 23.051 4 4 2 1 218;211 226;210;211;224 211
217 25.026 4 5 2 2 218;211 218;226;210;211;224 211;218
217 27.007 4 5 2 2 218;211 218;226;210;211;224 211;218
217 30.025 4 3 2 1 218;209 218;210;224 209
217 32.845 5 4 1 1 218 218;226;210;211 218
217 35.099 5 4 1 0 209 218;226;210;211 
217 36.86 5 5 1 1 209 209;218;226;210;211 209
217 38.651 5 5 1 1 209 209;218;226;210;211 209
217 40.2 5 5 0 0  209;218;226;210;211 
217 41.636 5 5 0 0  209;218;226;210;211 
217 43.251 5 5 0 0  209;218;226;210;211 
217 44.391 5 5 0 0  209;218;226;210;211 
217 45.954 5 6 0 0  209;218;226;210;211;224 
217 47.594 6 6 0 0  209;218;226;210;211;224 
217 48.375 6 4 0 0  209;218;226;211 
217 49.086 6 3 0 0  209;226;211 
217 49.471 6 3 0 0  209;226;211 
217 50.214 6 3 0 0  209;226;211 
217 50.759 6 2 0 0  209;211 
217 51.333 6 2 0 0  209;211 
217 52.148 6 1 0 0  211 
217 52.693 6 1 0 0  211 
217 53.445 6 1 0 0  211 
217 53.982 6 1 0 0  211 
217 54.359 6 0 0 0   
217 54.949 6 0 0 0   
217 55.396 6 0 0 0   
217 55.92 6 0 0 0   
217 56.393 6 0 0 0   
217 56.98 6 0 0 0   
217 57.404 6 0 0 0   
217 57.937 6 0 0 0   
217 58.438 6 0 0 0   
217 58.986 6 0 0 0   
217 59.466 6 0 0 0   
217 59.978 6 0 0 0   
217 60.452 6 0 0 0   
217 61.021 6 0 1 1 214  214
217 61.555 6 1 1 1 214 214 214
217 62.179 7 1 1 1 214 214 214
217 62.686 7 1 1 1 214 214 214
217 63.258 7 1 1 1 214 214 214
217 63.928 7 1 1 1 213 214 213
217 64.561 7 1 2 2 213;224 214 224;213
217 65.258 7 1 2 2 213;224 214 224;213
217 65.731 7 1 2 1 213;224 214 213
217 66.659 7 2 2 2 213;224 214;224 224;213
217 67.207 7 2 1 1 224 214;224 224
217 67.684 7 2 1 1 224 214;224 224
217 68.201 7 2 1 1 224 214;224 224
217 68.909 7 2 2 2 224;218 214;224 224;218
217 69.616 7 2 2 2 224;218 214;224 224;218
217 70.314 7 2 2 2 224;218 214;224 224;218
217 72.607 7 1 2 2 224;218 224 224;218
217 73.262 7 1 2 2 224;218 224 224;218
217 74.237 7 2 1 1 218 218;224 218
217 75.047 7 2 0 0  218;224 
217 75.863 7 2 1 1 224 218;224 224
217 77.188 8 2 1 1 224 218;224 224
217 77.773 8 2 1 1 224 218;224 224
217 79.232 8 2 0 0  218;224 
217 79.78 8 2 0 0  218;224 
217 80.514 8 2 0 0  218;224 
217 81.183 8 2 1 1 210 218;224 210
217 82.115 8 3 1 0 210 218;210;224 
217 83.373 8 3 2 1 210;211 218;210;224 211
217 85.512 8 4 1 1 211 218;210;211;224 211
217 87.584 8 4 1 1 210 218;210;211;224 210
217 89.081 8 4 2 1 210;211 218;210;211;224 211
217 90.44 8 4 1 0 211 218;210;211;224 
217 92.912 9 4 0 0  218;210;211;224 
217 94.258 9 4 0 0  218;210;211;224 
217 95.139 9 2 0 0  210;211 
217 95.879 9 2 0 0  210;211 
217 96.628 9 2 0 0  210;211 
217 97.878 9 2 0 0  210;211 
217 98.801 9 2 0 0  210;211 
217 100.2 9 2 1 1 214 210;211 214
217 101.169 9 2 1 0 214 210;211 
217 102.767 9 3 1 1 214 210;211;214 214
217 104.19 9 3 1 1 214 210;211;214 214
217 105.03 9 3 1 1 214 210;211;214 214
217 106.276 9 3 2 1 214;210 210;211;214 210
217 107.818 10 3 2 2 214;210 210;211;214 210;214
217 109.889 10 3 1 0 214 210;211;214 
217 110.972 10 3 2 2 214;210 210;211;214 210;214
217 112.087 10 2 2 2 214;210 210;214 210;214
217 112.981 10 3 2 2 214;210 210;211;214 210;214
217 114.738 10 3 1 1 214 210;211;214 214
217 115.649 10 2 1 1 214 210;214 214
217 116.727 10 2 0 0  210;214 
217 117.528 10 2 1 1 226 210;214 226
217 118.301 10 2 1 1 226 210;214 226
217 119.457 10 3 1 1 226 226;210;214 226
217 120.893 11 3 1 1 226 226;210;214 226
217 122.208 11 3 1 1 226 226;210;214 226
217 123.181 11 2 1 1 226 226;210 226
217 124.0 11 2 1 1 226 226;210 226
217 125.409 11 2 0 0  226;210 
217 126.156 11 2 1 1 224 226;210 224
217 127.188 11 2 2 0 224;211 226;210 
217 129.429 11 4 2 2 224;211 226;210;211;224 224;211
217 132.232 11 3 2 2 211;209 226;211;224 211;209
217 134.454 11 3 2 2 209;224 226;211;224 224;209
217 135.547 11 3 1 1 224 226;211;224 224
217 137.199 12 3 1 1 224 226;211;224 224
217 139.581 12 3 0 0  226;211;224 
217 140.967 12 3 0 0  226;211;224 
217 142.437 12 3 0 0  226;211;224 
217 143.73 12 2 0 0  226;224 
217 144.917 12 2 0 0  226;224 
217 145.848 12 2 0 0  226;224 
217 146.845 12 2 0 0  226;224 
217 147.87 12 2 0 0  226;224 
217 149.125 12 2 0 0  226;224 
217 149.99 12 2 0 0  226;224 
217 150.886 12 2 0 0  226;224 
217 152.01 12 2 0 0  226;224 
217 153.798 13 1 1 1 209 226 209
217 154.942 13 0 1 1 209  209
217 156.074 13 1 1 1 209 209 209
217 156.916 13 1 1 1 209 209 209
217 158.126 13 1 1 1 209 209 209
217 158.754 13 1 1 1 209 209 209
217 159.339 13 1 2 2 209;226 209 226;209
217 160.404 13 2 3 3 209;226;218 209;226 226;209;218
217 161.396 13 3 3 3 209;226;218 209;218;226 226;209;218
217 163.664 13 3 1 0 226 209;218;226 
217 164.944 13 3 1 1 214 209;218;226 214
217 166.077 14 3 1 1 214 209;218;226 214
