ID TIME BLK VOTE
213 53.7 4 None
213 109.145 8 4003690
213 142.273 9 None
213 216.565 14 3596654
213 239.091 15 None
213 289.407 19 3639240
213 335.541 22 3215835
213 368.087 24 None
