ID TIME BLK VOTE
209 103.644 9 4568345
209 110.508 10 None
209 170.425 14 3221709
209 218.535 17 2966549
209 246.498 19 None
209 306.252 23 3129539
209 338.219 25 3063674
209 378.429 26 None
209 443.01 32 3154664
