ID TIME BLK #BLOCKS
211 18.225 3 2
211 56.463 5 4
211 132.077 10 7
211 156.453 12 3
211 167.282 13 1
211 173.129 13 1
211 180.637 14 1
211 197.91 15 1
211 212.08 16 1
211 227.219 17 1
211 242.133 18 1
211 258.169 19 1
211 270.066 19 1
211 286.153 21 2
211 307.185 22 5
