ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 5.915 4 0 0 0   
218 8.258 4 1 2 2 226;222 226 226;222
218 10.847 4 1 3 3 226;222;214 226 226;222;214
218 13.47 4 4 4 4 226;222;214;224 222;214;224;226 226;222;214;224
218 16.05 4 4 3 3 226;214;224 222;214;224;226 226;214;224
218 19.013 5 4 4 3 226;214;224;222 222;214;224;226 226;214;224
218 22.336 5 4 2 2 226;224 222;214;224;226 226;224
218 26.053 5 4 2 2 224;222 222;214;224;226 222;224
218 29.385 5 4 3 3 222;226;210 222;214;224;226 226;222;210
218 33.255 6 4 3 2 226;210;224 222;214;224;226 226;210
218 37.568 6 5 1 1 210 222;214;224;210;226 210
218 41.61 6 5 2 2 226;224 222;214;224;210;226 226;224
218 44.235 6 3 1 0 224 224;210;226 
218 47.759 7 4 1 1 224 214;224;210;226 224
218 52.495 7 5 2 0 214;209 214;209;224;210;226 
218 58.119 7 6 3 2 214;217;224 214;209;217;224;210;226 214;224
218 63.275 8 5 2 1 217;209 214;209;217;224;210 209
218 68.291 8 5 2 1 226;217 214;209;217;224;210 226
218 72.894 8 6 3 2 226;222;209 222;214;209;217;224;210 226;209
218 76.786 9 5 1 1 222 222;214;209;217;210 222
218 80.859 9 4 3 2 222;226;209 222;214;209;217 226;222
218 83.873 9 4 2 2 226;224 222;214;209;217 226;224
218 88.137 9 3 3 3 224;213;222 222;209;217 213;224;222
218 92.923 10 3 2 1 213;211 222;217;211 213
218 96.275 10 2 2 2 211;224 222;211 211;224
218 100.679 10 3 1 1 224 222;224;211 224
218 103.747 10 3 0 0  222;224;211 
218 107.976 11 3 1 1 224 222;224;211 224
218 111.493 11 3 0 0  222;224;211 
218 115.804 11 4 3 2 226;217;210 222;217;224;211 226;210
218 118.979 11 4 2 2 210;209 222;217;224;211 210;209
218 124.486 12 5 2 1 210;209 209;217;224;211;210 210
218 128.596 12 5 2 1 209;214 209;217;224;211;210 214
218 133.061 12 5 3 2 214;226;222 209;217;211;210;226 214;222
218 136.454 13 5 4 3 222;209;213;217 209;217;211;210;226 213;222;209
218 139.881 13 5 3 2 209;217;226 209;217;211;210;226 226;209
218 142.911 13 4 2 2 217;222 209;217;210;226 222;217
218 145.558 13 4 1 1 217 209;217;210;226 217
218 148.596 13 4 0 0  209;217;210;226 
218 151.425 14 4 0 0  209;217;210;226 
218 153.96 14 4 0 0  209;217;210;226 
218 156.302 14 3 0 0  209;210;226 
218 158.866 14 3 1 1 213 209;210;226 213
218 161.195 14 2 1 1 213 209;226 213
218 163.52 14 1 0 0  209 
218 165.557 15 0 1 0 226  
218 168.14 15 1 0 0  226 
218 170.227 15 1 1 1 209 226 209
218 172.319 15 1 1 1 209 226 209
218 174.7 15 1 1 1 209 209 209
218 177.159 15 1 2 1 214;226 209 214
218 179.576 15 1 1 1 226 209 226
