ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 29.934 3 3 0.01 20 0 10 5000000 0 0 False False
222 48.61 5 3 0.01 40 0 10 5000000 0 0 False False
222 58.834 5 3 0.01 40 0 10 5000000 0 0 False False
222 62.358 5 3 0.01 40 0 10 5000000 0 0 False False
222 64.537 5 3 0.01 40 0 10 5000000 0 0 False False
222 66.63 6 4 0.01 0 0 10 5000000 0 0 False False
222 68.45 6 4 60.01 0 0 10 5000000 0 0 False False
222 70.508 6 5 60.01 0 0 10 5000000 0 0 False False
222 72.117 6 5 60.01 0 0 10 5000000 0 0 False False
222 73.919 6 6 60.01 0 0 10 5000000 0 0 False False
222 106.176 8 6 60.01 0 0 10 5000000 0 0 False False
222 118.532 9 7 60.01 0 0 10 5000000 9 0 False False
222 133.476 10 8 20.01 0 0 10 5000000 10 0 True False
222 164.304 12 9 20.01 20 40 10 3061425 13 10 False False
222 188.695 14 10 20.01 20 40 10 3061425 13 10 False False
222 207.803 15 10 20.01 20 40 10 3061425 22 10 True False
222 226.353 16 11 40.01 0 40 10 3095399 22 18 False False
222 240.424 17 12 80.01 0 0 10 3095399 22 18 False False
222 253.734 18 13 40.01 20 0 10 3095399 29 18 False False
222 272.164 19 14 40.01 20 0 10 3095399 29 18 False False
222 302.652 21 14 40.01 20 0 10 3122864 38 28 False True
222 318.791 22 15 0.01 20 40 10 3122864 38 28 False True
222 332.034 23 16 0.01 20 40 10 3122864 38 28 False True
222 364.853 25 17 0.01 0 0 10 3051236 43 38 False True
