ID TIME BLK CHAINDATASIZE %CPU
217 97.44 8 203463 40.14
217 102.357 8 203463 40.21
217 155.363 12 225621 40.84
217 200.788 15 236645 41.25
217 248.107 18 254878 41.74
217 285.858 20 263974 42.21
217 336.943 24 280791 42.83
217 379.195 27 290609 43.32
217 426.928 30 301523 43.8
