ID TIME BLK VOTE
214 64.063 6 5330882
214 102.711 8 None
214 166.536 13 3997461
214 205.531 15 3811787
214 234.765 17 None
214 295.127 21 3577806
214 340.909 24 3752747
214 375.676 26 None
