ID TIME BLK VOTE
209 94.357 13 338345
209 100.769 13 None
209 173.988 18 2416879
209 213.005 21 2858508
209 241.647 23 None
209 303.74 27 2804404
209 323.151 27 None
209 381.203 32 3005808
