ID TIME BLK VOTE
218 93.547 8 1139705
218 98.452 8 None
218 142.918 11 None
218 215.115 16 2190388
218 264.615 19 2072808
218 277.1 19 None
218 356.456 24 2367021
218 368.136 24 None
218 432.216 29 2527060
