ID TIME BLK VOTE
209 64.555 6 5330882
209 98.513 8 None
209 151.184 12 None
209 196.883 15 2746062
209 247.353 18 3526148
209 295.588 21 3558322
209 337.406 24 3435754
209 369.163 26 None
209 421.874 29 None
