ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
211 5.839 5 0 0 0   
211 8.237 5 0 0 0   
211 10.35 5 1 1 1 210 210 210
211 12.813 5 1 1 1 210 210 210
211 15.297 5 1 1 1 210 210 210
211 17.965 6 2 1 0 213 213;210 
211 20.596 6 2 1 1 213 213;210 213
211 23.046 6 2 1 1 213 213;210 213
211 25.559 6 1 0 0  213 
211 28.066 6 1 1 1 218 218 218
211 30.566 6 1 1 1 218 218 218
211 32.589 7 1 1 1 218 218 218
211 35.104 7 1 1 1 218 218 218
211 37.303 7 1 2 2 218;224 218 218;224
211 39.535 7 3 4 3 218;224;210;213 224;218;210 218;224;213
211 42.165 7 3 3 3 218;224;213 224;218;210 218;224;213
211 45.499 7 4 4 3 218;217;224;210 224;217;218;210 210;224;218
211 49.579 8 4 2 2 217;210 224;217;218;210 210;217
211 56.56 8 6 3 2 226;222;224 224;217;213;218;210;222 226;222
211 62.44 9 5 1 1 222 224;217;218;210;222 222
211 66.017 9 5 1 1 226 224;217;218;210;222 226
211 70.124 9 4 2 1 222;226 224;218;210;222 226
211 73.346 9 4 1 1 226 224;218;210;222 226
211 77.347 10 3 2 1 226;222 224;218;210 226
211 80.135 10 3 2 2 222;224 224;218;210 224;222
211 84.003 10 3 1 0 224 224;218;210 
211 86.986 10 2 0 0  224;218 
211 89.731 10 1 1 1 224 222 224
211 93.09 11 2 3 1 224;217;218 217;222 218
211 96.468 11 3 2 1 217;218 217;218;222 217
211 99.172 11 2 1 1 218 217;218 218
211 101.992 11 2 0 0  217;218 
211 105.961 12 3 2 1 218;226 217;218;226 218
211 109.647 12 3 0 0  217;218;226 
211 112.466 12 3 0 0  217;218;226 
211 115.487 12 3 0 0  217;218;226 
211 118.0 12 3 2 2 213;209 217;218;226 213;209
211 122.0 13 5 2 2 213;209 209;217;213;218;226 213;209
211 125.089 13 5 0 0  209;217;213;218;226 
211 128.23 13 4 0 0  209;217;213;226 
211 131.013 13 3 1 1 209 209;213;226 209
211 133.468 13 3 1 1 209 209;213;226 209
211 136.394 14 3 1 1 209 209;213;226 209
211 138.844 14 2 0 0  209;213 
211 141.039 14 2 0 0  209;213 
211 144.103 14 2 1 0 217 209;213 
211 146.466 14 3 1 1 217 209;217;213 217
211 148.801 14 2 0 0  209;217 
211 151.151 14 2 2 1 222;210 209;217 222
211 154.596 15 4 2 2 222;210 209;217;210;222 210;222
