ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 4.973 2 0 0 0   
218 7.418 2 1 1 1 226 226 226
218 9.985 2 1 1 1 226 226 226
218 12.439 2 1 1 1 226 226 226
218 14.467 2 1 1 1 226 226 226
218 16.58 3 1 0 0  226 
218 19.045 3 1 0 0  226 
218 21.511 3 1 0 0  226 
218 24.036 3 1 0 0  226 
218 26.54 3 1 0 0  226 
218 29.046 3 1 0 0  226 
218 31.557 3 1 0 0  226 
218 34.058 4 1 0 0  226 
218 36.589 4 2 2 2 213;209 226;209 209;213
218 39.085 4 2 1 1 209 226;209 209
218 41.603 4 2 1 1 209 226;209 209
218 43.777 4 2 1 1 226 226;209 226
218 46.351 5 2 1 1 226 226;209 226
218 48.708 5 1 1 1 226 226 226
218 51.28 5 1 0 0  226 
218 53.801 5 1 0 0  226 
218 56.255 5 0 0 0   
218 58.532 5 1 2 2 224;226 224 224;226
218 60.887 6 2 2 2 224;226 224;226 224;226
218 63.445 6 2 2 2 224;226 224;226 224;226
218 65.978 6 2 1 1 224 224;226 224
218 68.529 6 2 1 1 224 224;226 224
218 70.99 6 2 1 1 224 224;226 224
218 73.051 6 1 2 1 224;213 224 224
218 75.494 6 2 3 3 224;213;210 224;213 224;210;213
218 77.735 7 2 2 2 224;210 224;213 224;210
218 80.215 7 2 2 2 224;210 224;213 224;210
218 82.655 7 2 0 0  224;213 
218 85.083 7 0 0 0   
218 87.586 7 0 0 0   
218 90.091 7 0 0 0   
218 92.598 7 0 0 0   
218 94.664 7 0 1 1 213  213
218 97.158 7 0 2 2 213;224  224;213
218 99.689 7 1 2 2 213;224 224 224;213
218 102.156 7 1 1 1 224 224 224
218 104.648 7 1 1 1 224 224 224
218 107.165 7 1 0 0  224 
218 109.239 8 1 0 0  213 
218 111.673 8 0 0 0   
218 114.175 8 0 0 0   
218 116.679 8 0 0 0   
218 118.792 8 0 1 1 226  226
