ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.901 3 3 0.01 20 0 10 5000000 0 0 False False
217 34.458 4 3 0.01 20 0 10 5000000 0 0 False False
217 48.259 5 4 40.01 0 0 10 5000000 0 0 False False
217 65.02 6 4 40.01 0 0 10 5000000 0 0 False False
217 70.569 6 5 20.01 0 0 10 5000000 3 0 False False
217 74.805 6 5 20.01 0 0 10 5000000 3 0 False False
217 76.672 6 6 20.01 0 0 10 5000000 3 0 False False
217 79.715 6 6 20.01 0 0 10 5000000 3 0 False False
217 101.551 8 6 20.01 0 0 10 5000000 6 0 False False
217 110.43 9 7 20.01 0 0 10 5000000 10 0 True False
217 122.344 10 8 20.01 0 0 10 5000000 10 0 True False
217 133.12 10 9 20.01 20 40 10 2321930 10 10 False False
217 142.21 11 9 20.01 20 40 10 2321929 10 10 False False
217 154.996 12 10 20.01 20 40 10 2321929 10 10 False False
217 169.222 12 10 20.01 20 40 10 2321929 16 10 False False
217 175.384 12 11 20.01 20 40 10 2321929 16 10 False False
217 178.131 12 11 20.01 20 40 10 2321929 16 10 False False
217 181.165 12 12 20.01 20 40 10 2321929 16 10 False False
217 186.841 14 12 20.01 20 40 10 2321929 16 10 False False
217 193.635 14 12 80.01 0 0 10 2321929 16 10 False False
217 198.92 15 13 80.01 0 0 10 2321929 16 10 True False
217 203.453 15 14 40.01 0 0 10 2321929 24 10 True False
217 208.301 15 14 40.01 0 0 10 2321929 24 10 True False
217 219.077 16 15 40.01 0 0 10 2581772 24 18 False False
217 224.561 16 15 40.01 0 0 10 2581772 24 18 False False
217 232.857 17 16 40.01 0 0 10 2581772 24 18 False False
217 244.475 18 16 40.01 0 0 10 2581772 24 18 False False
217 254.754 18 16 40.01 20 0 10 2581772 26 18 False False
217 263.412 19 17 0.01 20 0 10 2581772 30 18 True False
217 270.452 19 18 0.01 20 0 10 2581772 30 18 True False
217 277.045 20 18 0.01 20 0 10 2761007 30 26 False True
217 290.279 21 19 20.01 0 80 10 2761007 30 26 False True
217 295.865 21 20 20.01 0 80 10 2761007 35 26 False True
217 300.097 21 20 20.01 0 80 10 2761007 35 26 False True
217 303.75 22 21 20.01 0 80 10 2761007 36 26 False True
217 304.834 22 21 20.01 0 80 10 2761007 36 26 False True
217 306.591 22 22 20.01 0 80 10 2761007 36 26 False True
217 307.676 22 22 20.01 0 80 10 2761007 36 26 False True
