ID TIME BLK #BLOCKS
209 15.866 3 1
209 30.429 4 1
209 116.479 9 4
209 131.192 10 2
209 166.41 11 1
209 170.41 12 1
209 182.696 13 1
209 218.384 14 1
209 246.346 15 1
209 250.528 16 1
209 275.91 16 1
209 277.545 17 1
209 306.049 19 2
209 316.417 20 1
209 331.271 21 1
209 369.63 21 1
209 383.516 22 1
209 425.972 23 2
209 486.024 24 1
