ID TIME BLK VOTE
224 60.541 6 1978417
224 96.692 7 None
224 141.303 7 None
224 190.181 12 3539741
224 350.958 17 3794378
224 353.438 18 None
224 413.884 22 3292058
224 460.917 25 3303914
224 600.35 30 3118915
224 604.536 31 None
