ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
209 32.09 4 4 0.01 40 0 10 5000000 0 0 False False
209 47.28 5 5 40.01 0 0 10 5000000 0 0 False False
209 61.624 6 6 40.01 20 0 10 5000000 0 0 False False
209 78.247 7 7 20.01 0 0 10 5000000 9 0 False False
209 92.702 8 8 20.01 0 0 10 5000000 9 0 False False
209 94.02 8 8 20.01 0 0 10 5000000 9 0 False False
209 106.474 9 9 20.01 0 0 10 5000000 9 0 False False
209 122.844 10 10 20.01 20 0 10 5000000 9 0 False False
209 136.682 11 11 40.01 0 0 10 5000000 9 0 False False
209 152.074 12 12 40.01 0 0 10 5000000 9 0 False False
209 168.189 13 13 0.01 0 0 10 5000000 18 0 True False
209 171.411 13 13 0.01 0 0 10 5000000 18 0 True False
209 183.424 14 14 0.01 0 40 10 2760337 18 10 False False
209 197.541 15 15 40.01 0 0 10 2760337 18 10 False False
209 199.831 15 15 40.01 0 0 10 2760337 18 10 False False
209 214.262 16 16 0.01 0 0 10 2760337 27 10 True False
209 217.514 16 16 0.01 0 0 10 2760337 27 10 True False
209 218.843 16 16 0.01 0 0 10 2760337 27 10 True False
209 227.893 17 17 0.01 0 40 10 2860014 27 20 False False
209 242.941 18 18 40.01 20 0 10 2860014 27 20 False False
209 258.396 19 19 20.01 0 0 10 2860014 36 20 True False
209 261.922 19 19 20.01 0 0 10 2860014 36 20 True False
209 273.791 20 20 20.01 0 40 10 2918487 36 30 False True
209 275.268 20 20 20.01 0 40 10 2918487 36 30 False True
209 287.768 21 21 60.01 0 0 10 2918487 36 30 False True
209 290.12 21 21 60.01 0 0 10 2918487 36 30 False True
209 302.762 22 22 20.01 0 0 10 2918487 45 30 True True
209 305.751 22 22 20.01 0 0 10 2918487 45 30 True True
209 318.441 23 23 20.01 0 80 10 3003417 45 40 False True
209 332.35 24 24 100.01 0 0 10 3003417 45 40 False True
209 347.858 25 25 60.01 0 0 10 3003417 54 40 True True
