ID TIME BLK CHAINDATASIZE %CPU
213 68.978 6 201910 35.0
213 99.387 8 204891 35.54
213 145.065 11 212126 35.87
213 200.972 15 232891 37.1
213 250.548 18 254620 38.16
213 296.52 21 276141 39.12
213 333.766 23 283733 39.87
213 373.474 26 295172 40.62
213 429.394 30 316993 41.67
213 473.609 33 328837 42.26
213 520.884 36 341491 43.1
213 568.046 39 353736 43.93
