ID TIME BLK VOTE
213 63.442 6 3129496
213 103.281 8 None
213 143.906 11 None
213 196.082 15 3336483
213 242.536 18 3396656
213 288.039 21 3386075
213 326.078 23 None
213 371.737 26 None
