ID TIME BLK VOTE
217 52.04 3 None
217 97.501 8 None
217 193.494 14 1674816
217 223.09 16 2805309
217 293.221 19 3321428
217 296.436 20 None
217 357.956 24 3485456
217 403.586 27 3425090
217 430.663 28 None
