ID TIME BLK CHAINDATASIZE %CPU
217 53.263 3 183387 44.94
217 98.774 8 193054 44.96
217 194.69 14 211801 45.5
217 224.728 16 216305 45.68
217 294.793 20 235081 46.0
217 297.942 20 235081 46.04
217 360.452 24 255417 46.78
217 403.993 27 269918 47.04
217 430.823 28 275050 47.08
