ID TIME BLK VOTE
211 62.24 6 1618705
211 101.043 8 None
211 166.258 13 3014888
211 212.624 16 3635514
211 234.387 16 None
211 280.218 19 None
211 328.592 23 None
211 375.316 26 None
211 418.38 29 None
