ID TIME BLK CHAINDATASIZE %CPU
218 64.837 6 192225 42.36
218 107.525 8 203185 43.29
218 162.532 12 229204 44.46
218 201.792 15 242843 45.15
218 233.033 17 249548 45.47
218 278.972 20 257953 46.11
218 325.335 21 259595 46.25
218 376.551 24 284661 47.1
218 412.946 26 294996 47.76
