ID TIME BLK VOTE
218 62.106 6 0
218 104.211 8 None
218 158.948 12 0
218 200.526 15 0
218 231.798 17 None
218 277.799 20 None
218 323.696 21 None
218 373.727 24 None
218 412.641 26 None
