ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
217 17.625 3 3 0.01 20 0 10 5000000 0 0 False False
217 52.664 5 3 40.01 0 0 10 5000000 0 0 False False
217 58.484 5 4 40.01 0 0 10 5000000 0 0 False False
217 65.463 6 5 40.01 0 0 10 5000000 5 0 False False
217 69.98 6 6 0.01 20 0 10 5000000 5 0 False False
217 83.716 7 7 20.01 0 0 10 5000000 7 0 False False
217 116.704 9 8 20.01 0 0 10 5000000 10 0 True False
217 136.353 10 9 20.01 20 40 10 2340197 10 10 False False
217 162.075 12 10 20.01 20 0 10 2340197 12 10 False False
217 176.491 13 11 80.01 0 0 10 2340197 12 10 False False
217 188.521 14 12 80.01 0 0 10 2340197 12 10 False False
217 199.194 14 13 80.01 0 0 10 2340197 12 10 False False
217 207.986 15 14 80.01 0 0 10 2340197 12 10 False False
217 223.516 16 15 80.01 0 0 10 2340197 18 10 False False
217 241.183 17 16 40.01 0 0 10 2340197 18 10 False False
217 256.293 18 17 40.01 20 0 10 2340197 27 10 True False
217 279.778 20 18 0.01 20 40 10 2479399 28 19 False False
217 300.41 21 18 20.01 0 40 10 2479399 30 19 True False
217 315.156 22 19 20.01 0 80 10 2528408 31 29 False True
217 325.335 23 19 20.01 0 80 10 2528408 31 29 False True
217 335.844 24 20 20.01 0 80 10 2528408 31 29 False True
217 344.93 24 21 100.01 0 0 10 2528408 34 29 False True
217 351.013 25 22 100.01 0 0 10 2528408 36 29 False True
