ID TIME BLK #BLOCKS
217 16.007 3 1
217 48.164 4 2
217 59.199 5 1
217 65.939 6 1
217 79.079 7 1
217 106.338 8 1
217 119.707 9 1
217 146.968 11 2
217 177.455 13 2
217 199.978 14 1
217 208.64 15 1
217 224.558 16 1
217 242.412 17 1
217 263.498 19 4
217 328.173 23 5
