ID TIME BLK VOTE
214 62.333 6 3639705
214 102.115 8 None
214 149.773 11 None
214 190.003 14 None
214 243.37 18 2886996
214 287.557 21 2767741
214 325.533 23 None
214 380.1 27 3306063
214 426.378 30 3222605
