ID TIME BLK VOTE
218 63.839 6 0
218 99.819 8 None
218 142.353 10 None
218 221.336 16 0
218 238.117 17 0
218 279.525 19 None
218 322.419 21 None
218 373.51 26 None
218 417.214 29 None
218 461.516 32 None
218 505.442 34 None
