ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 6.196 2 0 0 0   
226 8.618 2 1 1 1 211 211 211
226 10.664 2 2 2 2 211;218 211;218 211;218
226 13.24 2 2 2 2 211;218 211;218 211;218
226 17.098 3 4 4 3 211;209;217;222 211;217;218;209 211;222;209
226 20.771 3 5 2 0 217;222 211;222;217;218;209 
226 23.929 3 5 1 0 222 211;222;217;218;209 
226 28.007 3 4 2 0 222;214 211;222;214;209 
226 31.369 4 4 1 0 214 211;222;214;209 
226 34.765 4 4 1 1 222 211;222;214;209 222
226 38.273 4 4 1 1 218 211;222;214;209 218
226 41.647 4 5 1 0 213 211;222;214;209;213 
226 44.565 4 4 0 0  211;222;214;213 
226 47.733 5 4 0 0  211;222;218;213 
226 52.443 5 6 1 0 210 211;214;210;218;209;213 
226 55.369 5 4 0 0  214;210;218;213 
226 58.585 5 4 2 2 210;224 214;210;218;213 210;224
226 62.706 6 3 1 1 213 214;210;213 213
226 65.843 6 3 0 0  214;210;213 
226 68.398 6 2 1 1 213 210;213 213
226 70.982 6 2 0 0  210;213 
226 73.852 6 2 0 0  210;213 
226 76.204 7 2 0 0  210;213 
226 78.753 7 2 0 0  210;213 
226 81.122 7 1 0 0  213 
226 83.595 7 0 0 0   
226 85.617 7 0 0 0   
226 88.129 7 0 0 0   
226 90.619 8 0 0 0   
226 92.634 8 0 1 0 213  
226 94.88 8 1 1 1 213 213 213
226 97.278 8 1 1 1 213 213 213
226 99.782 8 0 0 0   
226 102.385 8 0 1 1 211  211
226 104.809 8 2 2 2 211;210 211;210 210;211
226 107.304 8 2 2 2 211;210 211;210 210;211
226 109.817 8 2 1 1 210 211;210 210
226 112.389 8 2 0 0  211;210 
226 114.989 9 2 0 0  211;210 
226 117.463 9 2 0 0  211;210 
226 119.912 9 1 0 0  211 
226 122.416 9 1 0 0  211 
226 124.903 9 1 0 0  211 
226 127.428 9 2 1 1 222 211;222 222
226 129.613 10 3 1 1 218 211;222;218 218
226 132.23 10 3 2 2 218;222 211;222;218 218;222
226 134.63 10 2 1 1 222 222;218 222
226 136.927 10 2 0 0  222;218 
226 139.522 10 3 0 0  222;210;218 
226 142.711 10 1 1 0 217 222 
226 145.129 10 2 1 1 217 222;217 217
226 148.122 11 2 0 0  222;217 
226 150.577 11 1 1 0 224 217 
226 152.701 11 2 0 0  224;217 
226 155.039 11 2 1 1 224 224;217 224
226 157.445 11 1 1 1 224 224 224
226 159.965 12 1 0 0  224 
226 162.139 12 2 2 2 224;211 211;224 224;211
226 164.41 12 2 1 1 211 211;224 211
226 166.658 12 3 1 0 213 211;224;213 
226 169.073 12 3 0 0  211;224;213 
226 171.596 12 2 0 0  211;213 
226 174.099 12 2 0 0  211;213 
226 176.493 12 2 0 0  211;213 
226 179.102 13 2 0 0  211;213 
226 181.542 13 3 1 1 222 211;222;213 222
226 183.823 13 3 0 0  211;222;213 
226 186.471 13 3 1 1 222 211;222;213 222
226 189.061 13 3 0 0  211;222;213 
226 191.673 14 3 0 0  211;222;213 
226 194.394 14 3 0 0  211;222;213 
226 196.663 14 3 0 0  211;222;213 
226 199.366 14 2 1 0 217 211;213 
226 201.846 14 3 1 1 217 211;217;213 217
226 204.4 14 2 1 1 210 210;217 210
226 206.973 15 2 1 1 210 210;217 210
226 209.591 15 2 1 1 210 210;217 210
226 212.588 15 2 1 1 210 210;217 210
226 214.939 15 2 2 1 210;209 210;209 210
226 217.143 15 2 1 1 209 210;209 209
226 219.532 15 3 2 1 209;218 210;218;209 209
226 221.926 16 3 1 1 218 210;218;209 218
226 224.382 16 2 1 1 218 218;209 218
226 226.661 16 2 1 1 218 218;209 218
226 228.961 16 2 0 0  218;209 
226 231.206 16 2 0 0  218;209 
226 233.535 16 2 0 0  218;209 
226 236.037 16 2 0 0  218;209 
226 238.315 17 2 0 0  218;209 
226 240.807 17 1 1 1 224 218 224
226 243.05 17 1 2 1 224;214 224 224
226 245.602 17 2 1 1 214 224;214 214
226 248.167 17 2 0 0  224;214 
226 250.781 18 2 0 0  224;214 
226 253.269 18 2 0 0  224;214 
226 255.727 18 2 1 1 210 214;210 210
226 258.176 18 1 2 2 210;214 210 214;210
226 260.57 18 1 2 2 210;214 210 214;210
226 263.113 18 1 2 2 210;214 210 214;210
226 265.515 18 2 2 2 214;217 210;217 214;217
226 268.085 19 2 1 1 217 210;217 217
226 270.843 19 2 1 1 217 210;217 217
226 273.448 19 2 0 0  210;217 
226 275.931 19 2 0 0  210;217 
226 278.472 19 2 0 0  214;217 
226 280.997 19 2 0 0  214;217 
226 283.453 19 1 0 0  214 
226 285.492 20 1 0 0  214 
226 287.989 20 1 0 0  214 
226 290.5 20 2 1 1 224 224;214 224
226 293.1 20 2 2 2 224;214 224;214 214;224
226 295.517 20 1 2 2 224;214 224 214;224
226 298.048 21 1 2 2 224;214 224 214;224
226 300.658 21 1 2 2 224;214 224 214;224
226 303.171 21 1 0 0  224 
226 305.633 21 1 0 0  224 
226 307.956 21 1 1 1 224 224 224
226 310.406 21 1 1 0 224 224 
226 312.999 22 1 1 1 224 224 224
226 315.775 22 1 0 0  224 
226 317.871 22 1 1 1 224 224 224
226 320.408 22 1 1 1 224 224 224
226 323.052 22 0 1 1 224  224
226 325.59 22 1 1 1 224 224 224
226 328.236 22 1 1 1 224 224 224
226 330.612 22 0 1 1 224  224
226 333.125 22 0 1 1 224  224
226 335.632 22 0 1 1 224  224
226 337.71 22 1 2 2 224;217 217 224;217
226 340.428 22 1 1 1 217 217 217
226 342.898 22 1 2 2 224;213 217 213;224
226 345.102 22 2 1 1 213 217;213 213
226 347.592 22 2 1 1 213 224;213 213
226 350.014 22 3 2 1 213;209 224;209;213 213
226 353.167 24 3 1 1 209 224;209;213 209
226 356.582 24 3 1 0 224 224;209;213 
226 359.902 25 3 0 0  224;209;213 
226 362.449 25 2 0 0  209;213 
226 365.117 25 2 0 0  209;213 
226 367.939 25 3 1 1 214 214;209;213 214
226 370.524 25 3 1 1 214 214;209;213 214
226 373.161 26 3 2 2 214;209 214;209;213 209;214
226 375.77 26 3 1 0 209 214;209;213 
226 378.456 26 3 1 1 211 211;214;209 211
226 380.732 26 2 0 0  211;214 
226 383.465 26 2 1 1 211 211;214 211
226 386.175 26 3 1 1 211 211;214;209 211
226 389.318 27 3 0 0  211;214;209 
226 392.349 27 3 0 0  211;214;209 
226 395.079 27 3 1 1 214 211;214;209 214
226 398.729 27 3 0 0  211;214;209 
226 400.816 27 0 0 0   
226 403.051 28 1 0 0  214 
226 405.144 28 0 0 0   
226 407.303 28 0 0 0   
226 410.126 28 0 1 0 224  
226 412.536 28 1 2 2 224;222 224 222;224
226 415.34 28 3 3 1 224;222;217 222;224;217 224
226 417.887 29 3 2 1 224;217 222;224;217 224
226 420.218 29 3 1 1 222 222;224;217 222
226 422.929 29 3 0 0  222;224;217 
226 425.153 29 2 0 0  222;217 
226 427.732 29 2 0 0  222;217 
226 430.349 29 2 0 0  222;217 
226 433.021 30 1 1 1 213 213 213
226 435.566 30 1 1 1 213 213 213
226 438.113 30 1 1 1 213 213 213
226 440.576 30 1 1 1 213 213 213
