ID TIME BLK ESTIMATE W B S1 S2 S3
213 5.544 2 0 0 3 382 332 593
213 6.551 2 0 0 6 357 306 552
213 7.552 2 0 0 9 378 292 532
213 8.555 2 0 0 12 345 296 536
213 9.556 2 0 0 15 350 299 545
213 10.557 2 0 0 18 349 299 544
213 11.558 2 0 0 21 356 305 553
213 12.586 2 0 0 24 366 316 568
213 13.595 2 0 0 27 372 320 580
213 14.609 2 0 0 30 377 324 586
213 15.618 3 0 0 33 375 321 574
213 16.629 3 0 0 36 346 300 548
213 17.641 3 0 0 39 354 307 555
213 18.652 3 0 0 42 340 290 528
213 19.676 3 0 0 45 341 294 532
213 20.689 3 0 1 47 535 494 701
213 21.692 3 0 4 47 938 924 952
213 22.694 3 0 7 47 954 953 962
213 23.715 3 0 10 47 793 757 856
213 24.716 3 0 10 50 374 321 578
213 25.723 3 0 10 53 368 316 571
213 26.724 3 0 10 56 351 300 546
213 27.731 3 0 10 59 373 330 667
213 28.731 3 0 12 60 826 681 754
213 29.736 3 0 15 60 815 743 834
213 30.737 3 0 18 60 949 947 959
213 31.739 4 0 21 60 950 948 958
213 32.743 4 0 24 60 949 950 960
213 33.774 4 0 27 60 768 951 962
213 34.779 4 0 28 62 378 336 718
213 35.811 4 0 29 64 376 352 896
213 36.828 4 0 32 64 856 945 960
213 37.842 4 0 33 66 643 679 847
213 38.847 4 0 33 69 377 325 584
213 39.851 4 0 33 72 379 327 587
213 40.873 4 0 33 75 366 318 576
213 41.914 4 0 33 78 379 325 584
213 42.956 3 0 33 81 373 319 576
213 44.361 4 0 33 84 370 318 570
213 45.378 5 0 34 86 814 576 544
213 46.405 5 0 34 89 611 295 526
213 47.438 5 0 34 92 360 310 563
213 48.446 5 0 34 95 355 306 552
213 49.467 5 0 34 98 347 298 543
213 50.473 5 0 34 101 344 295 539
213 51.496 5 0 34 104 361 311 561
213 52.527 5 0 34 107 373 322 583
213 53.533 5 0 34 110 379 327 608
213 54.536 5 0 37 110 859 909 968
213 55.54 5 0 40 110 958 957 968
213 56.566 5 0 43 110 770 838 943
213 57.588 5 0 43 113 379 327 588
213 58.623 5 0 43 116 348 301 549
213 59.642 5 0 43 119 358 305 549
213 60.649 5 0 43 122 365 312 563
213 61.686 5 0 43 125 379 324 586
213 63.067 6 0 43 128 369 320 577
213 64.356 6 0 43 131 365 319 589
213 65.36 6 0 43 134 364 312 567
213 66.478 6 0 43 137 441 314 566
213 67.506 6 0 46 137 953 791 768
213 68.544 6 0 49 137 956 953 965
213 69.554 6 0 52 137 936 950 961
213 70.592 6 0 53 139 371 621 962
213 71.599 6 0 56 139 894 952 963
213 72.602 6 0 59 139 955 952 962
213 73.611 6 0 62 139 956 953 962
213 74.612 6 0 65 139 953 948 961
213 75.627 6 0 68 139 955 952 964
213 76.869 7 0 71 139 956 953 964
213 77.929 7 0 74 139 737 732 849
213 78.949 7 0 74 142 378 324 580
213 79.952 7 0 74 145 365 313 568
213 80.97 7 0 74 148 370 321 653
213 82.014 7 0 75 150 368 322 963
213 83.028 7 0 76 152 370 333 962
213 84.046 7 0 77 154 514 602 882
213 85.051 7 0 78 156 954 316 563
213 86.056 7 0 78 159 380 325 588
213 87.069 7 0 78 162 379 327 579
213 88.073 7 0 78 165 375 321 576
213 89.079 7 0 78 168 359 309 559
213 90.096 7 0 78 171 583 336 559
