ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
226 9.418 2 0 0 0   
226 9.648 2 0 0 0   
226 10.177 2 0 0 0   
226 10.646 2 0 0 0   
226 11.178 2 0 0 0   
226 11.664 2 0 0 0   
226 12.19 2 0 0 0   
226 12.663 2 0 0 0   
226 13.194 2 0 0 0   
226 13.669 2 0 0 0   
226 14.19 2 0 0 0   
226 14.681 2 0 0 0   
226 15.218 2 0 0 0   
226 15.686 2 0 0 0   
226 16.206 2 0 0 0   
226 16.692 2 0 0 0   
226 17.212 2 0 0 0   
226 17.696 2 0 0 0   
226 18.229 3 0 0 0   
226 18.728 3 0 0 0   
226 19.272 3 0 0 0   
226 19.763 3 0 0 0   
226 20.328 3 0 0 0   
226 20.751 3 0 0 0   
226 21.255 3 0 0 0   
226 21.755 3 0 0 0   
226 22.266 3 0 0 0   
226 22.756 3 0 0 0   
226 23.256 3 0 0 0   
226 23.756 3 0 0 0   
226 24.257 3 0 0 0   
226 24.758 3 0 0 0   
226 25.262 3 0 0 0   
226 25.759 3 0 0 0   
226 26.27 3 0 0 0   
226 26.762 3 0 0 0   
226 27.264 3 0 0 0   
226 27.77 3 0 0 0   
226 28.262 3 0 0 0   
226 28.768 3 0 0 0   
226 29.271 3 0 0 0   
226 29.768 3 0 0 0   
226 30.272 3 0 0 0   
226 30.771 3 0 0 0   
226 31.272 3 0 0 0   
226 31.772 3 0 0 0   
226 32.282 3 0 0 0   
226 32.776 3 0 0 0   
226 33.291 3 0 0 0   
226 33.787 3 0 0 0   
226 34.302 3 0 0 0   
226 34.793 3 0 0 0   
226 35.299 3 0 0 0   
226 35.796 3 0 0 0   
226 36.288 3 0 0 0   
226 36.789 3 0 0 0   
226 37.29 3 0 0 0   
226 37.79 3 0 0 0   
226 38.292 3 0 0 0   
226 38.793 3 0 0 0   
226 39.303 3 0 0 0   
226 39.794 3 0 0 0   
226 40.305 3 0 0 0   
226 40.804 3 0 0 0   
226 41.303 3 0 0 0   
226 41.807 3 0 0 0   
226 42.312 3 0 0 0   
226 42.807 3 0 0 0   
226 43.307 3 0 0 0   
226 43.807 3 0 0 0   
226 44.323 3 0 0 0   
226 44.808 3 0 0 0   
226 45.317 3 0 0 0   
226 45.819 3 0 0 0   
226 46.316 3 0 0 0   
226 46.824 3 0 0 0   
226 47.321 3 0 0 0   
226 47.828 3 0 0 0   
226 48.324 3 0 0 0   
226 48.825 3 0 0 0   
226 49.329 3 0 0 0   
226 49.826 3 0 0 0   
226 50.33 3 0 0 0   
226 50.831 3 0 0 0   
226 51.328 3 0 0 0   
226 51.826 3 0 0 0   
226 52.328 3 0 0 0   
226 52.831 3 0 0 0   
226 53.338 3 0 0 0   
226 53.831 3 0 0 0   
226 54.332 3 0 0 0   
226 54.871 3 0 0 0   
226 55.344 3 0 0 0   
226 55.84 3 0 0 0   
226 56.359 3 0 0 0   
226 56.856 3 0 0 0   
226 57.361 3 0 0 0   
226 57.856 3 0 0 0   
226 58.36 3 0 0 0   
226 58.867 3 0 0 0   
226 59.359 3 0 0 0   
226 59.871 3 0 0 0   
226 60.361 3 0 0 0   
226 60.864 3 0 0 0   
226 61.364 3 0 0 0   
226 61.865 3 0 0 0   
226 62.387 3 0 0 0   
226 62.869 3 0 0 0   
226 63.378 3 0 0 0   
226 63.869 3 0 0 0   
226 64.369 3 0 0 0   
226 64.869 3 0 0 0   
226 65.374 3 0 0 0   
226 65.882 3 0 0 0   
226 66.369 3 0 0 0   
226 66.884 3 0 0 0   
226 67.371 3 0 0 0   
226 67.88 3 0 0 0   
226 68.378 3 0 0 0   
226 68.879 3 0 0 0   
226 69.379 3 0 0 0   
226 69.882 3 0 0 0   
226 70.388 3 0 0 0   
226 70.898 3 0 1 1 224  224
226 71.43 3 1 1 0 224 224 
226 71.927 3 1 1 0 224 224 
226 72.41 3 1 1 0 224 224 
226 72.906 3 1 1 0 224 224 
226 73.564 3 1 0 0  224 
226 73.918 3 1 0 0  224 
226 74.472 3 1 0 0  224 
226 74.971 3 1 0 0  224 
226 75.43 3 1 0 0  224 
226 75.936 3 1 0 0  224 
226 76.45 3 1 0 0  224 
226 76.964 3 1 0 0  224 
226 77.425 3 0 0 0   
226 77.938 3 0 0 0   
226 78.43 3 0 0 0   
226 78.928 3 0 0 0   
226 79.428 3 0 0 0   
226 79.932 3 0 0 0   
226 80.436 3 0 0 0   
226 80.932 3 0 0 0   
226 81.436 3 0 0 0   
226 81.93 3 0 0 0   
226 82.437 3 0 0 0   
226 82.938 3 0 0 0   
226 83.434 3 0 0 0   
226 83.935 3 0 0 0   
226 84.444 3 0 0 0   
226 84.944 3 0 0 0   
226 85.438 3 0 0 0   
226 85.942 3 0 0 0   
226 86.438 3 0 0 0   
226 86.949 3 0 0 0   
226 87.439 3 0 0 0   
226 87.946 3 0 0 0   
226 88.441 3 0 0 0   
226 88.939 3 0 0 0   
226 89.444 3 0 0 0   
226 89.946 3 0 0 0   
226 90.444 3 0 0 0   
226 90.946 3 0 0 0   
226 91.454 3 0 0 0   
226 91.943 3 0 0 0   
226 92.449 3 0 0 0   
226 92.946 3 0 0 0   
226 93.458 3 0 0 0   
226 93.946 3 0 0 0   
226 94.454 3 0 0 0   
226 94.951 3 0 0 0   
226 95.45 3 0 0 0   
226 95.953 3 0 0 0   
226 96.469 3 0 0 0   
226 96.951 3 0 0 0   
226 97.463 3 0 0 0   
226 97.953 3 0 0 0   
226 98.465 3 0 0 0   
226 98.956 3 0 0 0   
226 99.456 3 0 0 0   
226 99.998 3 0 0 0   
226 100.479 3 0 0 0   
226 100.974 3 0 0 0   
226 101.52 3 0 0 0   
226 101.982 3 0 0 0   
226 102.48 3 0 0 0   
226 102.979 3 0 0 0   
226 103.485 3 0 0 0   
226 103.992 3 0 0 0   
226 104.492 3 0 0 0   
226 104.987 3 0 0 0   
226 105.487 3 0 0 0   
226 105.988 3 0 0 0   
226 106.495 3 0 0 0   
226 106.989 3 0 0 0   
226 107.495 3 0 0 0   
226 107.991 3 0 0 0   
226 108.495 3 0 0 0   
226 108.992 3 0 0 0   
226 109.5 3 0 0 0   
226 110.0 3 0 0 0   
226 110.497 3 0 0 0   
226 111.002 3 0 0 0   
226 111.497 3 0 0 0   
226 112.01 3 0 1 1 214  214
226 112.525 3 1 1 1 214 214 214
226 113.037 3 1 1 1 214 214 214
226 113.528 3 1 1 1 214 214 214
226 114.064 3 1 1 1 214 214 214
226 114.524 3 1 1 1 214 214 214
226 115.042 3 1 1 1 214 214 214
226 115.648 3 1 0 0  214 
226 116.037 3 1 0 0  214 
226 116.536 3 1 0 0  214 
226 117.033 3 1 0 0  214 
226 117.536 3 1 0 0  214 
226 118.047 3 1 0 0  214 
226 118.549 3 1 0 0  214 
226 119.038 3 1 0 0  214 
226 119.521 3 0 0 0   
226 120.047 3 0 1 1 218  218
226 120.538 3 1 1 0 218 218 
226 121.036 3 1 1 0 218 218 
226 121.536 3 1 1 0 218 218 
226 122.036 3 1 1 0 218 218 
226 122.909 3 1 0 0  218 
226 123.3 3 1 0 0  218 
226 124.05 4 1 0 0  218 
226 124.7 4 1 0 0  218 
226 125.198 4 1 0 0  218 
226 125.714 4 1 0 0  218 
226 126.24 5 1 0 0  218 
226 126.724 5 1 0 0  218 
226 127.199 5 0 0 0   
226 127.702 5 0 0 0   
226 128.428 5 0 0 0   
226 128.76 5 0 0 0   
226 129.256 5 0 0 0   
226 129.781 5 0 0 0   
226 130.292 5 0 0 0   
226 130.768 5 0 0 0   
226 131.259 5 0 0 0   
226 131.783 5 0 0 0   
226 132.288 5 0 0 0   
226 132.783 5 0 0 0   
226 133.276 5 0 0 0   
226 133.775 5 0 0 0   
226 134.275 5 0 0 0   
226 134.794 5 0 0 0   
226 135.276 5 0 0 0   
226 135.782 5 0 0 0   
226 136.286 5 0 0 0   
226 136.782 5 0 0 0   
226 137.287 5 0 0 0   
226 137.791 5 0 0 0   
226 138.287 5 0 0 0   
226 138.795 5 0 0 0   
226 139.312 5 0 1 1 209  209
226 139.817 5 0 1 1 209  209
226 140.298 5 1 1 1 209 209 209
226 140.827 5 1 1 1 209 209 209
226 141.317 5 1 2 2 209;222 209 222;209
226 141.982 5 2 2 2 209;222 222;209 222;209
226 143.017 6 2 1 1 222 222;209 222
226 143.592 6 2 1 1 222 222;209 222
226 144.067 6 2 1 1 222 222;209 222
226 144.675 6 2 1 1 222 222;209 222
226 145.893 6 2 0 0  222;209 
226 146.929 6 2 1 0 217 222;209 
226 147.757 6 3 1 1 217 217;222;209 217
226 148.61 6 3 1 1 217 217;222;209 217
226 149.546 6 3 1 1 217 217;222;209 217
226 150.704 6 3 0 0  217;222;209 
226 151.453 6 3 0 0  217;222;209 
226 152.582 6 3 0 0  217;222;209 
226 153.358 6 1 0 0  222 
226 153.866 6 2 0 0  217;222 
226 154.822 7 2 0 0  217;222 
226 155.482 7 2 0 0  217;222 
226 156.107 7 2 0 0  217;222 
226 156.766 7 1 0 0  217 
226 157.374 7 1 0 0  217 
226 158.016 7 1 0 0  217 
226 158.544 7 1 0 0  217 
226 159.171 7 1 0 0  217 
226 159.659 7 1 0 0  217 
226 160.235 7 1 0 0  217 
226 160.683 7 1 0 0  217 
226 161.255 7 1 0 0  217 
226 161.71 7 1 0 0  217 
226 162.299 7 1 0 0  217 
226 162.725 7 1 0 0  217 
226 163.296 7 1 0 0  217 
226 163.77 7 1 0 0  217 
226 164.208 7 0 0 0   
226 164.716 7 0 0 0   
226 165.228 7 0 0 0   
226 165.715 7 0 0 0   
226 166.236 7 0 0 0   
226 166.714 7 0 0 0   
226 167.232 7 0 0 0   
226 167.731 7 0 0 0   
226 168.222 7 0 0 0   
226 168.722 7 0 0 0   
226 169.224 7 0 0 0   
226 169.725 7 0 0 0   
226 170.238 7 0 0 0   
226 170.73 7 0 0 0   
226 171.238 7 0 0 0   
226 171.729 7 0 0 0   
226 172.246 7 0 0 0   
226 172.736 7 0 0 0   
226 173.252 7 0 0 0   
226 173.734 7 0 0 0   
226 174.251 7 0 0 0   
226 174.75 7 0 0 0   
226 175.264 7 0 0 0   
226 175.76 7 0 0 0   
226 176.27 7 0 0 0   
226 176.752 7 0 0 0   
226 177.271 7 0 0 0   
226 177.779 7 0 0 0   
226 178.273 7 0 0 0   
226 178.77 7 0 0 0   
226 179.281 7 0 0 0   
