ID TIME BLK VOTE
218 93.719 8 3848920
218 97.888 8 None
218 141.807 9 None
218 206.155 14 2430683
218 253.345 17 2414561
218 276.84 17 None
218 331.43 21 2630736
218 377.503 24 2560634
