ID TIME BLK VOTE
209 106.935 8 3345323
209 110.251 8 None
209 167.805 12 2927107
209 211.714 15 3230633
209 246.819 17 None
209 305.007 21 3721351
209 349.042 24 3930062
209 392.159 27 3683486
209 457.895 31 3628571
209 475.865 32 None
