ID TIME BLK ESTIMATE W B S1 S2 S3
224 6.037 2 0.875 3 0 931 953 780
224 7.038 2 0.786 5 1 917 878 616
224 8.044 2 0.55 5 4 292 248 208
224 9.045 2 0.423 5 7 253 267 222
224 10.047 2 0.344 5 10 246 261 220
224 11.047 2 0.289 5 13 241 497 449
224 12.052 2 0.341 7 14 258 948 914
224 13.054 2 0.38 9 15 250 947 909
224 14.062 2 0.375 10 17 397 618 889
224 15.063 2 0.435 13 17 925 954 873
224 16.069 2 0.485 16 17 957 961 927
224 17.075 3 0.527 19 17 954 960 889
224 18.097 3 0.562 22 17 904 956 852
224 19.152 3 0.523 22 20 365 549 535
224 20.174 3 0.489 22 23 262 276 227
224 21.194 3 0.459 22 26 262 275 227
224 22.196 3 0.433 22 29 255 269 224
224 23.22 3 0.409 22 32 257 270 226
224 24.221 3 0.388 22 35 261 273 227
224 25.237 3 0.385 23 37 719 581 391
224 26.245 3 0.414 26 37 956 962 933
224 27.277 3 0.44 29 37 958 963 939
224 28.278 3 0.464 32 37 957 963 923
224 29.284 3 0.445 32 40 476 455 318
224 30.292 3 0.428 32 43 255 268 222
224 31.368 4 0.411 32 46 242 251 210
224 32.377 4 0.396 32 49 238 246 206
224 33.383 4 0.382 32 52 240 250 210
224 34.386 4 0.369 32 55 247 259 216
224 35.387 4 0.357 32 58 247 258 214
224 36.396 4 0.346 32 61 243 252 212
224 37.398 4 0.335 32 64 258 274 229
224 38.414 4 0.325 32 67 419 264 223
224 39.421 4 0.325 33 69 884 446 219
224 40.43 4 0.316 33 72 244 260 219
224 41.431 4 0.307 33 75 257 272 227
224 42.432 4 0.299 33 78 259 270 223
224 43.437 4 0.291 33 81 252 266 221
224 44.44 4 0.284 33 84 259 347 366
224 45.448 4 0.302 36 84 932 960 923
224 46.449 4 0.319 39 84 839 920 790
224 47.457 5 0.335 42 84 886 956 897
224 48.46 5 0.35 45 84 952 961 913
224 49.461 5 0.365 48 84 918 955 854
224 50.475 5 0.379 51 84 952 956 812
224 51.493 5 0.392 54 84 956 962 942
224 52.502 5 0.405 57 84 953 956 808
224 53.526 5 0.417 60 84 955 960 882
224 54.527 5 0.429 63 84 856 934 818
224 55.584 5 0.44 66 84 902 958 871
224 56.625 5 0.432 66 87 396 667 636
224 57.631 5 0.424 66 90 489 596 588
224 58.643 5 0.416 66 93 262 275 229
224 59.679 5 0.408 66 96 255 270 224
224 60.689 6 0.401 66 99 486 529 488
224 62.746 6 0.393 66 102 600 386 306
224 63.912 6 0.404 69 102 926 961 930
224 64.98 6 0.414 72 102 950 962 928
224 65.999 6 0.424 75 102 934 959 898
224 67.023 6 0.428 77 103 940 834 333
224 68.112 6 0.427 78 105 829 494 410
224 69.124 6 0.436 81 105 948 962 892
224 70.133 6 0.445 84 105 957 958 749
224 71.184 6 0.453 87 105 948 962 908
224 72.232 6 0.446 87 108 315 490 606
224 73.333 6 0.44 87 111 256 269 228
224 74.377 6 0.433 87 114 254 268 224
224 75.588 7 0.427 87 117 256 272 227
224 76.598 7 0.421 87 120 259 268 224
224 77.607 7 0.429 90 120 762 774 753
224 78.625 7 0.437 93 120 957 960 836
224 79.632 7 0.445 96 120 945 949 740
224 80.679 7 0.448 98 121 810 900 660
224 81.79 7 0.455 101 121 927 957 837
224 82.811 7 0.462 104 121 957 962 930
224 83.842 7 0.469 107 121 799 932 842
224 84.864 7 0.463 107 124 242 269 281
224 85.9 7 0.457 107 127 265 277 229
224 86.926 7 0.452 107 130 262 274 227
224 87.954 7 0.45 108 132 724 635 425
224 88.969 7 0.453 110 133 790 846 648
224 89.971 7 0.46 113 133 952 960 882
224 91.053 8 0.466 116 133 907 941 806
224 92.103 8 0.46 116 136 484 637 546
224 93.147 8 0.455 116 139 257 268 223
224 94.195 8 0.45 116 142 263 273 225
224 95.209 8 0.445 116 145 261 273 228
224 96.229 8 0.44 116 148 255 265 222
224 97.247 8 0.435 116 151 261 278 227
224 98.349 8 0.437 118 152 679 731 703
224 99.406 8 0.443 121 152 949 961 939
224 100.416 8 0.449 124 152 769 961 928
224 101.439 8 0.455 127 152 800 960 920
224 102.461 8 0.461 130 152 956 962 942
224 103.478 8 0.467 133 152 956 962 933
224 104.495 8 0.472 136 152 917 944 873
224 105.497 8 0.478 139 152 941 959 919
224 106.514 8 0.483 142 152 937 958 918
224 107.519 8 0.488 145 152 921 960 911
224 108.521 8 0.483 145 155 261 354 351
224 109.525 9 0.479 145 158 263 279 255
224 110.526 9 0.477 146 160 250 566 898
224 111.532 9 0.473 146 163 337 613 583
224 112.548 9 0.468 146 166 264 276 227
224 113.555 9 0.464 146 169 259 270 222
