ID TIME BLK VOTE
209 62.361 6 3705035
209 99.16 8 None
209 158.369 12 2940446
209 204.502 15 2887850
209 243.091 17 None
209 285.223 20 None
209 354.222 25 2240592
209 383.517 27 2502477
