ID TIME BLK VOTE
226 62.75 7 3920863
226 98.13 9 None
226 142.33 11 None
226 208.511 16 2925233
226 270.004 20 2685325
226 296.547 22 2471410
226 341.443 25 2368131
226 368.515 26 None
