ID TIME BLK VOTE
211 61.427 11 2266187
211 97.51 11 None
211 149.264 16 None
211 195.302 19 None
211 245.981 23 3039062
211 281.389 25 None
211 334.052 29 2608938
211 378.541 32 2704433
