ID TIME BLK VOTE
209 82.695 7 5110294
209 101.465 8 None
209 142.981 10 None
209 208.224 15 3564638
209 255.02 18 3382126
209 286.193 20 None
209 344.883 24 3593925
209 391.88 27 3226600
