ID TIME BLK ESTIMATE W B S1 S2 S3
211 33.643 4 0.125 0 3 230 379 225
211 34.662 4 0.071 0 6 225 369 221
211 35.691 4 0.05 0 9 230 376 297
211 37.656 4 0.269 3 9 805 937 946
211 38.73 4 0.406 6 9 952 969 949
211 40.471 4 0.5 9 9 953 970 949
211 41.498 4 0.568 12 9 953 969 948
211 42.508 4 0.62 15 9 953 969 947
211 43.517 4 0.589 16 11 600 732 668
211 44.525 4 0.532 16 14 233 378 227
211 45.551 4 0.485 16 17 230 381 228
211 46.556 4 0.446 16 20 225 371 402
211 47.581 4 0.412 16 23 219 362 371
211 48.588 5 0.384 16 26 223 373 223
211 50.428 5 0.359 16 29 218 361 217
211 51.752 5 0.337 16 32 228 379 225
211 52.952 5 0.317 16 35 220 362 218
211 53.963 5 0.3 16 38 223 370 221
211 55.128 5 0.284 16 41 224 374 223
211 56.131 5 0.27 16 44 223 372 223
211 57.284 5 0.258 16 47 228 379 226
211 58.428 5 0.246 16 50 223 367 219
211 59.433 5 0.236 16 53 222 420 692
211 60.44 5 0.226 16 56 228 383 235
211 61.499 5 0.217 16 59 230 382 228
211 62.515 5 0.209 16 62 224 374 224
211 63.679 6 0.201 16 65 221 373 224
211 64.849 6 0.194 16 68 222 373 227
211 66.031 6 0.188 16 71 603 405 221
211 67.378 6 0.214 19 71 954 970 924
211 68.409 6 0.239 22 71 727 956 947
211 69.451 6 0.263 25 71 799 899 948
211 70.457 6 0.285 28 71 954 971 951
211 71.692 6 0.306 31 71 905 894 739
211 72.705 6 0.297 31 74 232 382 228
211 73.869 6 0.289 31 77 230 381 228
211 74.904 6 0.281 31 80 388 384 227
211 75.922 6 0.283 32 82 953 656 229
211 76.942 6 0.292 34 83 951 970 560
211 78.047 7 0.31 37 83 953 964 874
211 79.417 7 0.302 37 86 278 528 253
211 80.887 7 0.295 37 89 230 383 228
211 82.262 7 0.288 37 92 407 482 293
211 83.293 7 0.305 40 92 952 970 940
211 84.709 7 0.32 43 92 830 970 935
211 85.984 7 0.313 43 95 236 443 439
211 87.296 7 0.32 45 96 565 729 706
211 88.307 7 0.334 48 96 717 969 935
211 89.985 7 0.328 48 99 231 501 595
