ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 19.109 4 4 0.01 20 0 10 5000000 0 0 False False
213 21.394 4 4 0.01 20 0 10 5000000 0 0 False False
213 31.351 5 5 40.01 0 0 10 5000000 0 0 False False
213 47.779 6 6 40.01 0 0 10 5000000 0 0 False False
213 49.096 6 6 40.01 0 0 10 5000000 0 0 False False
213 62.886 7 7 0.01 20 0 10 5000000 10 0 True False
213 66.461 7 7 0.01 20 0 10 5000000 10 0 True False
213 77.493 8 8 20.01 0 40 10 3705034 10 10 False False
213 93.548 9 9 60.01 0 0 10 3705034 10 10 False False
213 108.727 10 10 20.01 0 0 10 3705034 20 10 True False
213 121.883 11 11 20.01 20 40 10 3517324 20 20 False False
213 124.799 11 11 20.01 20 40 10 3517324 20 20 False False
213 139.318 12 12 80.01 0 0 10 3517324 20 20 False False
213 153.015 13 13 40.01 0 0 10 3517324 30 20 True False
213 167.064 14 14 40.01 0 40 10 3431063 30 30 False True
213 182.155 15 15 80.01 0 0 10 3431063 30 30 False True
213 198.963 16 16 40.01 0 0 10 3431063 40 30 True True
213 213.111 17 17 40.01 0 40 10 3406476 40 40 False True
213 228.371 18 18 80.01 0 0 10 3406476 40 40 False True
213 243.543 19 19 40.01 20 0 10 3406476 50 40 True True
213 247.49 19 19 40.01 20 0 10 3406476 50 40 True True
213 259.038 20 20 60.01 0 40 10 3351512 50 50 False True
213 273.394 21 21 100.01 0 0 10 3351512 50 50 False True
213 274.569 21 21 100.01 0 0 10 3351512 50 50 False True
213 275.816 21 21 100.01 0 0 10 3351512 50 50 False True
213 288.739 22 22 60.01 0 0 10 3351512 60 50 True True
213 302.84 23 23 60.01 0 40 10 3311218 60 60 False True
